Date,High,Low,Open,Close,Volume,Adj Close,Prev Close,change
2013-01-23,661.875,649.2,657.875,655.975,1877654.0,545.3043,658.75,-0.4213
2013-01-24,668.45,652.5,652.5,664.275,3498470.0,552.2041,655.975,1.2653
2013-01-25,672.5,661.875,661.875,670.25,1521100.0,557.1708,664.275,0.8995
2013-01-28,674.975,668.975,670.15,672.525,2428154.0,559.0623,670.25,0.3394
2013-01-29,678.275,670.15,670.6,672.475,1731804.0,559.0204,672.525,-0.0074
2013-01-30,674.925,667.9,670.5,673.075,2279144.0,559.5193,672.475,0.0892
2013-01-31,676.225,663.2,674.425,672.075,4313168.0,558.6877,673.075,-0.1486
2013-02-01,676.0,671.075,672.0,674.05,1484540.0,560.3298,672.075,0.2939
2013-02-04,683.9,672.575,674.5,678.175,2487304.0,563.7587,674.05,0.612
2013-02-05,682.5,672.55,672.55,680.025,2161994.0,565.2969,678.175,0.2728
2013-02-06,687.95,681.0,681.25,685.275,3573706.0,569.661,680.025,0.772
2013-02-07,695.0,680.5,680.5,693.575,2612782.0,576.5609,685.275,1.2112
2013-02-08,718.5,692.55,693.0,711.3,6973618.0,591.2951,693.575,2.5556
2013-02-11,714.45,706.125,712.0,707.35,2312126.0,588.0116,711.3,-0.5553
2013-02-12,707.5,700.925,704.525,705.025,2225502.0,586.0789,707.35,-0.3287
2013-02-13,720.825,702.55,704.9,717.7,3822666.0,596.6155,705.025,1.7978
2013-02-14,727.9,714.5,715.05,723.85,2946958.0,601.728,717.7,0.8569
2013-02-15,725.9,715.325,722.0,721.075,1820790.0,599.4212,723.85,-0.3834
2013-02-18,720.95,710.0,720.05,712.675,952086.0,592.4383,721.075,-1.1649
2013-02-19,724.45,706.35,710.8,721.775,744294.0,600.003,712.675,1.2769
2013-02-20,728.5,720.75,720.75,726.4,2261518.0,603.8478,721.775,0.6408
2013-02-21,728.425,720.35,720.35,725.525,3849146.0,603.1202,726.4,-0.1205
2013-02-22,732.025,721.15,725.0,727.55,1310694.0,604.8037,725.525,0.2791
2013-02-25,737.5,725.75,726.5,736.85,1730030.0,612.5347,727.55,1.2783
2013-02-26,749.975,733.0,733.5,748.2,2853670.0,621.9698,736.85,1.5403
2013-02-27,751.525,738.65,747.625,741.6,2556682.0,616.4833,748.2,-0.8821
2013-02-28,762.5,742.625,743.125,758.5,4599424.0,630.5321,741.6,2.2789
2013-03-01,758.0,749.0,757.55,750.925,2537326.0,624.235,758.5,-0.9987
2013-03-04,759.95,745.5,745.5,756.6,3136076.0,628.9526,750.925,0.7557
2013-03-05,771.5,754.3,758.5,770.075,3440054.0,640.1542,756.6,1.781
2013-03-06,782.75,768.075,768.075,780.6,2299510.0,648.9034,770.075,1.3667
2013-03-07,798.8,779.675,780.5,794.95,3908702.0,660.8325,780.6,1.8383
2013-03-08,797.825,787.45,795.0,791.575,4341502.0,658.0269,794.95,-0.4246
2013-03-11,794.775,778.325,787.5,783.1,2221330.0,650.9817,791.575,-1.0707
2013-03-12,783.975,774.0,779.0,780.25,1809452.0,648.6125,783.1,-0.3639
2013-03-13,779.35,774.0,778.025,775.85,1794496.0,644.955,780.25,-0.5639
2013-03-14,788.5,771.9,778.5,783.85,3051218.0,651.605,775.85,1.0311
2013-03-15,790.2,780.3,786.0,785.125,4212398.0,652.665,783.85,0.1627
2013-03-18,786.825,777.2,779.925,783.475,1694988.0,651.2935,785.125,-0.2102
2013-03-19,782.25,770.225,782.25,773.375,3739910.0,642.8974,783.475,-1.2891
2013-03-20,786.325,769.975,770.0,778.825,4168136.0,647.428,773.375,0.7047
2013-03-21,787.2,776.85,781.5,779.975,1664604.0,648.384,778.825,0.1477
2013-03-22,781.05,766.0,780.7,771.075,2714456.0,640.9854,779.975,-1.1411
2013-03-25,776.0,764.2,774.25,771.675,1857316.0,641.4841,771.075,0.0778
2013-03-26,785.0,768.075,770.05,778.175,1781536.0,646.8876,771.675,0.8423
2013-03-28,791.7,770.825,778.0,787.875,3065662.0,654.9513,778.175,1.2465
2013-04-01,786.85,775.625,782.5,778.425,968812.0,647.0956,787.875,-1.1994
2013-04-02,785.6,770.625,778.0,783.675,1130332.0,651.4597,778.425,0.6744
2013-04-03,787.5,765.5,785.0,771.7,959932.0,641.5051,783.675,-1.5281
2013-04-04,770.05,750.5,770.05,753.9,1126338.0,626.7083,771.7,-2.3066
2013-04-05,754.675,742.05,752.5,749.175,1865248.0,622.7803,753.9,-0.6267
2013-04-08,749.45,737.5,749.45,740.375,896416.0,615.465,749.175,-1.1746
2013-04-09,756.5,738.8,740.0,748.7,1672354.0,622.3853,740.375,1.1244
2013-04-10,769.45,750.5,754.95,765.225,2046284.0,636.1224,748.7,2.2072
2013-04-11,775.05,760.35,770.0,768.45,2244658.0,638.8034,765.225,0.4214
2013-04-12,762.25,739.175,740.95,755.875,5032060.0,628.3499,768.45,-1.6364
2013-04-15,757.0,724.175,756.75,736.225,5391496.0,612.0152,755.875,-2.5996
2013-04-16,746.725,728.975,735.0,741.575,3071582.0,616.4623,736.225,0.7267
2013-04-17,749.5,715.5,747.5,728.325,5279004.0,605.4479,741.575,-1.7867
2013-04-18,747.45,713.725,743.975,726.375,8554458.0,603.827,728.325,-0.2677
2013-04-22,729.9,712.5,723.0,712.65,2962484.0,592.4175,726.375,-1.8895
2013-04-23,724.0,712.0,712.225,715.275,3384170.0,594.5995,712.65,0.3683
2013-04-25,715.275,699.325,715.275,701.15,7929194.0,582.8577,715.275,-1.9748
2013-04-26,696.725,682.55,696.5,684.675,4754076.0,569.1622,701.15,-2.3497
2013-04-29,692.35,682.5,682.5,685.375,3968916.0,569.7442,684.675,0.1022
2013-04-30,691.0,682.5,684.0,689.2,4020570.0,572.9238,685.375,0.5581
2013-05-02,719.4,686.75,686.75,716.95,5630326.0,595.9921,689.2,4.0264
2013-05-03,723.625,703.95,713.0,709.25,3641790.0,589.5912,716.95,-1.074
2013-05-06,736.2,710.0,710.0,733.6,3727118.0,609.833,709.25,3.4332
2013-05-07,739.425,728.7,733.55,735.8,2260180.0,611.6619,733.6,0.2999
2013-05-08,743.9,735.0,736.0,740.05,1768130.0,615.1947,735.8,0.5776
2013-05-09,751.725,741.5,741.6,749.225,1949700.0,622.8217,740.05,1.2398
2013-05-10,755.45,745.55,749.225,747.95,1139714.0,621.7619,749.225,-0.1702
2013-05-13,740.5,722.85,740.0,725.8,1862498.0,603.349,747.95,-2.9614
2013-05-14,735.275,721.875,727.55,728.975,2250100.0,605.9883,725.8,0.4374
2013-05-15,738.6,725.0,729.05,735.775,3565926.0,611.6411,728.975,0.9328
2013-05-16,734.5,723.725,734.5,727.025,2415652.0,604.3672,735.775,-1.1892
2013-05-17,739.25,727.05,727.5,736.9,2900200.0,612.5764,727.025,1.3583
2013-05-20,739.0,730.5,735.625,736.2,1385504.0,611.9944,736.9,-0.095
2013-05-21,751.0,732.5,732.5,746.425,1898432.0,620.4942,736.2,1.3889
2013-05-22,754.575,746.15,749.0,749.2,1846944.0,622.8012,746.425,0.3718
2013-05-23,763.375,739.175,747.5,746.35,3063962.0,620.432,749.2,-0.3804
2013-05-24,751.475,731.8,750.0,734.775,1586612.0,610.8099,746.35,-1.5509
2013-05-27,750.0,730.0,734.75,749.0,2023864.0,622.6349,734.775,1.936
2013-05-28,758.25,745.15,749.0,757.05,1400254.0,629.3267,749.0,1.0748
2013-05-29,763.75,742.55,758.0,748.675,1452038.0,622.3646,757.05,-1.1063
2013-05-30,756.0,743.5,750.0,749.7,2408346.0,623.2168,748.675,0.1369
2013-05-31,754.625,738.375,745.5,749.225,1929868.0,622.8217,749.7,-0.0634
2013-06-03,753.5,728.55,752.0,734.7,3097612.0,610.7473,749.225,-1.9387
2013-06-04,736.95,725.075,730.0,732.675,1305320.0,609.0641,734.7,-0.2756
2013-06-05,736.325,726.35,730.55,733.9,1728676.0,610.0824,732.675,0.1672
2013-06-06,739.25,726.025,726.85,735.375,2540452.0,616.7712,733.9,0.201
2013-06-07,769.5,734.0,735.05,759.475,3550844.0,636.9841,735.375,3.2772
2013-06-10,772.35,759.55,762.525,762.525,3360430.0,639.5424,759.475,0.4016
2013-06-11,771.0,746.0,765.1,750.775,2205468.0,629.6874,762.525,-1.5409
2013-06-12,747.55,731.025,747.05,734.05,4805954.0,615.6599,750.775,-2.2277
2013-06-13,732.0,717.55,730.0,722.825,3151342.0,606.2453,734.05,-1.5292
2013-06-14,728.625,715.5,724.0,725.35,3105996.0,608.3631,722.825,0.3493
2013-06-17,732.5,714.0,726.5,726.225,2584162.0,609.097,725.35,0.1206
2013-06-18,730.0,720.075,727.5,721.9,2291528.0,605.4694,726.225,-0.5955
2013-06-19,727.45,711.775,727.45,713.85,2139788.0,598.7178,721.9,-1.1151
2013-06-20,716.575,699.55,710.5,702.25,4172878.0,588.9886,713.85,-1.625
2013-06-21,715.925,704.0,704.4,711.125,2848224.0,596.4323,702.25,1.2638
2013-06-24,717.05,700.05,707.5,705.35,1889164.0,591.5887,711.125,-0.8121
2013-06-25,713.55,690.35,706.75,696.15,1860548.0,583.8724,705.35,-1.3043
2013-06-26,723.875,690.525,698.45,718.85,2326488.0,602.9114,696.15,3.2608
2013-06-27,748.5,721.0,723.9,745.95,3820678.0,625.6404,718.85,3.7699
2013-06-28,762.15,729.1,747.5,759.075,4817096.0,636.6487,745.95,1.7595
2013-07-01,758.35,741.7,756.0,746.175,1354652.0,625.8292,759.075,-1.6994
2013-07-02,754.25,743.325,746.55,750.275,1657242.0,629.2679,746.175,0.5495
2013-07-03,759.5,732.5,748.85,744.9,1530906.0,624.7599,750.275,-0.7164
2013-07-04,770.5,745.0,745.425,769.15,1917060.0,645.0989,744.9,3.2555
2013-07-05,779.0,761.0,771.0,765.1,1293012.0,641.702,769.15,-0.5266
2013-07-08,767.5,750.0,764.0,753.325,1658796.0,631.8261,765.1,-1.539
2013-07-09,760.875,747.65,747.65,752.45,1097326.0,631.0922,753.325,-0.1162
2013-07-10,763.4,749.0,755.0,755.975,1322624.0,634.0486,752.45,0.4685
2013-07-11,785.0,760.0,760.0,782.275,2335274.0,656.1069,755.975,3.479
2013-07-12,812.4,789.65,797.5,804.925,3251536.0,675.104,782.275,2.8954
2013-07-15,823.65,799.65,800.55,820.875,2060570.0,688.4814,804.925,1.9816
2013-07-16,833.175,808.8,812.5,824.675,2224986.0,691.6684,820.875,0.4629
2013-07-17,842.475,822.525,822.525,839.25,2999250.0,703.8929,824.675,1.7674
2013-07-18,846.15,822.0,840.0,830.2,3445532.0,696.3026,839.25,-1.0783
2013-07-19,879.5,850.0,859.5,871.4,8550804.0,730.8577,830.2,4.9627
2013-07-22,879.4,864.15,870.5,873.25,2974772.0,732.4091,871.4,0.2123
2013-07-23,890.225,871.8,874.0,874.9,1646502.0,733.7928,873.25,0.189
2013-07-24,896.0,872.5,874.25,891.4,2181644.0,747.6319,874.9,1.8859
2013-07-25,905.0,883.35,890.0,897.875,4088808.0,753.0624,891.4,0.7264
2013-07-26,899.475,875.05,897.5,887.25,2379064.0,744.1512,897.875,-1.1833
2013-07-29,897.3,878.625,879.0,889.6,1774262.0,747.808,887.25,0.2649
2013-07-30,902.475,887.725,890.0,896.15,2617484.0,753.3138,889.6,0.7363
2013-07-31,915.75,894.725,895.0,907.75,2826750.0,763.0646,896.15,1.2944
2013-08-01,917.4,895.0,905.025,907.7,2141178.0,763.0228,907.75,-0.0055
2013-08-02,924.95,908.35,909.85,922.925,1846854.0,775.8212,907.7,1.6773
2013-08-05,938.7,920.0,920.0,933.6,2355184.0,784.7947,922.925,1.1566
2013-08-06,940.975,932.325,936.5,935.05,2305290.0,786.0138,933.6,0.1553
2013-08-07,945.45,906.725,937.0,911.35,2694980.0,766.0911,935.05,-2.5346
2013-08-08,928.075,891.85,902.55,922.7,2158628.0,775.6319,911.35,1.2454
2013-08-12,920.5,904.075,920.5,907.0,2077574.0,762.4346,922.7,-1.7015
2013-08-13,922.425,904.975,910.1,909.9,2168296.0,764.8723,907.0,0.3197
2013-08-14,929.0,901.0,912.25,916.75,3302068.0,770.6303,909.9,0.7528
2013-08-16,915.0,877.775,912.1,890.45,2779930.0,748.5223,916.75,-2.8688
2013-08-19,903.5,877.775,899.0,888.725,2121352.0,747.0723,890.45,-0.1937
2013-08-20,894.9,865.0,894.9,868.2,2724844.0,729.8187,888.725,-2.3095
2013-08-21,871.85,850.575,870.05,858.9,3623994.0,722.0012,868.2,-1.0712
2013-08-22,898.575,847.6,852.5,889.475,4260988.0,747.7026,858.9,3.5598
2013-08-23,919.0,892.15,897.0,914.725,4032884.0,768.9281,889.475,2.8388
2013-08-26,939.3,907.0,911.55,921.0,2663238.0,774.203,914.725,0.686
2013-08-27,939.425,915.0,919.5,919.4,1945284.0,772.8582,921.0,-0.1737
2013-08-28,973.05,914.0,914.0,953.95,4444684.0,801.9014,919.4,3.7579
2013-08-29,985.0,939.15,950.5,973.55,5905182.0,818.3771,953.95,2.0546
2013-08-30,1025.0,965.0,969.5,1016.6,5282942.0,854.5656,973.55,4.422
2013-09-02,1034.5,1008.75,1010.0,1028.425,2154034.0,864.5059,1016.6,1.1632
2013-09-03,1033.5,993.075,1025.05,1000.55,2355064.0,841.0735,1028.425,-2.7105
2013-09-04,1039.4,996.975,1000.0,1034.55,2626516.0,869.6544,1000.55,3.3981
2013-09-05,1034.5,990.525,1034.5,995.375,3927492.0,836.7235,1034.55,-3.7867
2013-09-06,1012.5,987.5,1004.5,994.4,2759596.0,835.9039,995.375,-0.098
2013-09-10,1008.35,990.5,993.0,993.95,4300972.0,835.5256,994.4,-0.0453
2013-09-11,1009.0,991.75,1004.0,996.9,3008494.0,838.0054,993.95,0.2968
2013-09-12,999.275,972.9,997.5,983.95,1905568.0,827.1194,996.9,-1.299
2013-09-13,995.0,973.275,982.5,976.875,2096320.0,821.1722,983.95,-0.719
2013-09-16,992.5,947.025,975.0,951.275,2460506.0,799.6526,976.875,-2.6206
2013-09-17,976.275,948.55,950.0,973.725,3327816.0,818.5242,951.275,2.36
2013-09-18,982.4,968.95,971.025,977.25,2109818.0,821.4874,973.725,0.362
2013-09-19,995.0,963.25,974.0,983.15,3907240.0,826.4471,977.25,0.6037
2013-09-20,994.95,970.5,975.0,975.15,3591858.0,819.7223,983.15,-0.8137
2013-09-23,988.6,970.0,975.0,977.55,2988758.0,821.7394,975.15,0.2461
2013-09-24,988.95,963.0,977.5,969.75,4940300.0,815.1829,977.55,-0.7979
2013-09-25,985.475,960.1,970.75,979.525,4333858.0,823.3999,969.75,1.008
2013-09-26,987.05,967.55,977.4,971.45,4919704.0,816.6119,979.525,-0.8244
2013-09-27,980.975,968.725,971.55,974.05,1784666.0,818.7975,971.45,0.2676
2013-09-30,980.925,960.0,977.0,963.9,1987350.0,810.2653,974.05,-1.042
2013-10-01,977.425,958.35,966.0,974.525,1591994.0,819.1968,963.9,1.1023
2013-10-03,1018.45,980.2,985.9,1012.3,4672354.0,850.951,974.525,3.8762
2013-10-04,1034.5,1013.475,1016.0,1016.8,1934032.0,854.7336,1012.3,0.4445
2013-10-07,1048.85,1012.65,1017.5,1044.875,1993878.0,878.3338,1016.8,2.7611
2013-10-08,1049.0,1028.275,1041.5,1030.725,1828106.0,866.439,1044.875,-1.3542
2013-10-09,1048.825,1022.55,1027.75,1045.425,1775858.0,878.7959,1030.725,1.4262
2013-10-10,1049.0,1033.625,1044.0,1040.0,1164320.0,874.2355,1045.425,-0.5189
2013-10-11,1069.0,1041.2,1051.5,1061.025,2284448.0,891.9097,1040.0,2.0216
2013-10-14,1112.5,1062.5,1063.75,1106.375,4374460.0,930.0314,1061.025,4.2742
2013-10-15,1129.425,1100.5,1117.5,1107.7,4665092.0,931.1453,1106.375,0.1198
2013-10-17,1115.0,1047.85,1115.0,1054.225,6687214.0,886.1935,1107.7,-4.8276
2013-10-18,1066.9,1030.775,1052.4,1060.325,5346166.0,891.321,1054.225,0.5786
2013-10-21,1063.975,1025.0,1062.5,1035.825,3685372.0,870.7262,1060.325,-2.3106
2013-10-22,1053.825,1038.425,1044.0,1044.675,2044614.0,878.1658,1035.825,0.8544
2013-10-23,1051.5,1023.075,1044.25,1030.575,2455496.0,866.3129,1044.675,-1.3497
2013-10-24,1041.175,1000.925,1021.0,1004.35,3617758.0,844.2682,1030.575,-2.5447
2013-10-25,1036.0,997.5,997.5,1033.875,2527402.0,870.8212,1004.35,2.9397
2013-10-28,1044.9,1026.275,1034.0,1031.975,1803942.0,869.2208,1033.875,-0.1838
2013-10-29,1042.9,1023.95,1032.5,1034.9,1829076.0,871.6844,1031.975,0.2834
2013-10-30,1050.0,1035.125,1035.125,1045.975,2114874.0,881.0126,1034.9,1.0701
2013-10-31,1064.5,1039.7,1044.5,1056.025,3523076.0,889.4775,1045.975,0.9608
2013-11-01,1070.975,1045.55,1055.0,1048.8,1346480.0,883.3923,1056.025,-0.6842
2013-11-05,1052.5,1015.85,1050.0,1021.0,2261286.0,859.9766,1048.8,-2.6507
2013-11-06,1051.775,1029.525,1031.5,1045.55,1667750.0,880.6548,1021.0,2.4045
2013-11-07,1074.075,1040.15,1050.0,1060.975,1956948.0,893.6473,1045.55,1.4753
2013-11-08,1065.875,1035.6,1065.0,1045.425,1609346.0,880.5499,1060.975,-1.4656
2013-11-11,1070.0,1025.0,1045.0,1047.325,1961138.0,882.15,1045.425,0.1817
2013-11-12,1060.85,1039.5,1048.425,1043.575,1000682.0,878.9913,1047.325,-0.3581
2013-11-13,1053.1,1021.825,1049.475,1024.5,1208338.0,862.9246,1043.575,-1.8278
2013-11-14,1036.0,1010.925,1036.0,1013.1,2129704.0,853.3226,1024.5,-1.1127
2013-11-18,1029.95,1016.125,1023.0,1022.0,2831602.0,860.8188,1013.1,0.8785
2013-11-19,1027.5,1010.6,1024.975,1014.95,2077864.0,854.8809,1022.0,-0.6898
2013-11-20,1024.95,1008.5,1023.425,1011.8,1658696.0,852.2277,1014.95,-0.3104
2013-11-21,1017.35,990.0,1011.6,993.3,2302882.0,836.6453,1011.8,-1.8284
2013-11-22,1005.5,992.55,995.5,1000.425,1494494.0,842.6464,993.3,0.7173
2013-11-25,1013.425,996.55,1004.0,1006.625,1950998.0,847.8688,1000.425,0.6197
2013-11-26,1008.225,993.5,1001.55,996.85,2047412.0,839.6354,1006.625,-0.9711
2013-11-27,1006.85,987.5,1004.5,993.225,2120978.0,836.5821,996.85,-0.3636
2013-11-28,998.275,985.0,996.55,992.3,2805722.0,835.8029,993.225,-0.0931
2013-11-29,1007.35,990.9,996.0,1002.175,1924812.0,844.1205,992.3,0.9952
2013-12-02,1010.5,997.5,997.5,1006.95,1253260.0,848.1425,1002.175,0.4765
2013-12-03,1021.0,1007.525,1008.025,1010.4,1449184.0,851.0485,1006.95,0.3426
2013-12-04,1015.8,996.825,1009.95,1000.025,1519036.0,842.3094,1010.4,-1.0268
2013-12-05,1016.775,991.525,1008.0,993.575,1397190.0,836.877,1000.025,-0.645
2013-12-06,1005.0,995.5,995.5,1000.15,1446962.0,842.4149,993.575,0.6618
2013-12-09,1014.975,1000.0,1014.5,1002.425,1826340.0,844.3311,1000.15,0.2275
2013-12-10,1044.5,1000.0,1000.0,1041.375,3653334.0,877.1382,1002.425,3.8856
2013-12-11,1043.425,1021.5,1039.5,1029.025,1556062.0,866.736,1041.375,-1.1859
2013-12-12,1032.0,1012.55,1022.5,1014.45,1655964.0,854.4597,1029.025,-1.4164
2013-12-13,1022.5,997.5,1018.975,1000.9,3463350.0,843.0467,1014.45,-1.3357
2013-12-16,1019.9,1002.575,1006.85,1009.575,2858500.0,850.3535,1000.9,0.8667
2013-12-17,1032.925,1015.0,1015.8,1022.675,2995474.0,861.3876,1009.575,1.2976
2013-12-18,1035.5,1019.0,1020.0,1027.9,1587990.0,865.7886,1022.675,0.5109
2013-12-19,1055.0,1031.325,1037.975,1040.75,2161986.0,876.6121,1027.9,1.2501
2013-12-20,1065.0,1042.925,1044.05,1060.275,1965812.0,893.0576,1040.75,1.8761
2013-12-23,1071.725,1048.975,1064.975,1054.525,1321224.0,888.2146,1060.275,-0.5423
2013-12-24,1064.5,1052.125,1059.9,1055.35,870156.0,888.9092,1054.525,0.0782
2013-12-26,1058.5,1045.725,1057.5,1050.15,2297194.0,884.5296,1055.35,-0.4927
2013-12-27,1084.95,1052.5,1053.5,1080.325,2479946.0,909.9456,1050.15,2.8734
2013-12-30,1087.625,1073.35,1085.0,1078.025,1668776.0,908.0082,1080.325,-0.2129
2013-12-31,1092.475,1075.45,1080.05,1086.025,1245776.0,914.7468,1078.025,0.7421
2014-01-01,1092.25,1075.55,1090.05,1076.65,529952.0,906.8501,1086.025,-0.8632
2014-01-02,1094.5,1078.075,1083.0,1083.5,1726948.0,912.6196,1076.65,0.6362
2014-01-03,1114.55,1073.625,1082.35,1111.1,2618174.0,935.8671,1083.5,2.5473
2014-01-06,1122.0,1098.5,1114.5,1119.8,2311810.0,943.1947,1111.1,0.783
2014-01-07,1128.225,1099.5,1120.0,1103.075,2897486.0,929.1072,1119.8,-1.4936
2014-01-08,1122.0,1105.0,1106.0,1116.325,2550020.0,940.2678,1103.075,1.2012
2014-01-09,1127.75,1111.05,1114.375,1120.975,2582206.0,944.1841,1116.325,0.4165
2014-01-10,1154.9,1117.5,1130.0,1140.45,3369334.0,960.5881,1120.975,1.7373
2014-01-13,1192.0,1142.5,1142.5,1184.375,3814316.0,997.5855,1140.45,3.8516
2014-01-14,1192.4,1160.0,1186.0,1163.375,2974964.0,979.8977,1184.375,-1.7731
2014-01-15,1189.1,1163.5,1171.225,1176.8,3048854.0,991.2052,1163.375,1.154
2014-01-16,1190.05,1162.5,1190.0,1175.15,2997962.0,989.8154,1176.8,-0.1402
2014-01-17,1149.0,1103.025,1149.0,1106.525,7564756.0,932.0135,1175.15,-5.8397
2014-01-20,1175.0,1107.75,1109.475,1169.1,6010558.0,984.7195,1106.525,5.6551
2014-01-21,1169.625,1137.55,1167.0,1140.15,3132282.0,960.3352,1169.1,-2.4763
2014-01-22,1148.425,1132.05,1143.55,1137.025,2384030.0,957.7031,1140.15,-0.2741
2014-01-23,1138.35,1118.65,1134.05,1126.225,2290762.0,948.6065,1137.025,-0.9499
2014-01-24,1141.625,1117.5,1122.0,1124.35,1850266.0,947.0269,1126.225,-0.1665
2014-01-27,1129.75,1110.05,1113.0,1114.8,2532948.0,940.6565,1124.35,-0.8494
2014-01-28,1123.925,1098.05,1116.0,1106.175,2852166.0,933.3788,1114.8,-0.7737
2014-01-29,1120.0,1102.5,1120.0,1104.9,1698076.0,932.3029,1106.175,-0.1153
2014-01-30,1113.5,1095.0,1099.025,1108.8,2225250.0,935.5938,1104.9,0.353
2014-01-31,1134.9,1110.5,1112.55,1120.525,2174246.0,945.487,1108.8,1.0574
2014-02-03,1122.125,1095.4,1111.0,1097.225,1362480.0,925.8274,1120.525,-2.0794
2014-02-04,1087.5,1056.025,1087.0,1075.675,2694166.0,907.6433,1097.225,-1.964
2014-02-05,1100.0,1070.0,1081.9,1097.2,1853650.0,925.8058,1075.675,2.0011
2014-02-06,1094.95,1072.5,1090.0,1087.625,1922652.0,917.7266,1097.2,-0.8727
2014-02-07,1097.5,1065.5,1095.0,1072.2,1990912.0,904.7112,1087.625,-1.4182
2014-02-10,1072.0,1042.55,1072.0,1046.775,4019270.0,883.2579,1072.2,-2.3713
2014-02-11,1063.25,1048.0,1050.0,1050.85,3568786.0,886.6962,1046.775,0.3893
2014-02-12,1061.8,1047.5,1059.0,1052.725,3074348.0,888.2783,1050.85,0.1784
2014-02-13,1069.2,1048.25,1053.5,1066.875,2094350.0,900.2179,1052.725,1.3441
2014-02-14,1092.375,1064.05,1068.95,1083.95,1910062.0,914.6257,1066.875,1.6005
2014-02-17,1093.0,1073.6,1080.0,1082.7,1670394.0,913.5707,1083.95,-0.1153
2014-02-18,1095.5,1077.925,1082.5,1083.0,1526916.0,913.824,1082.7,0.0277
2014-02-19,1107.5,1081.125,1085.0,1098.975,1072918.0,927.3038,1083.0,1.4751
2014-02-20,1111.0,1091.4,1103.0,1094.675,1587924.0,923.6756,1098.975,-0.3913
2014-02-21,1106.5,1095.375,1099.0,1102.85,1717860.0,930.5732,1094.675,0.7468
2014-02-24,1102.625,1085.05,1102.0,1088.95,2450424.0,918.8445,1102.85,-1.2604
2014-02-25,1099.75,1090.0,1094.5,1094.45,3305374.0,923.4857,1088.95,0.5051
2014-02-26,1097.5,1088.575,1097.0,1091.075,3859712.0,920.6376,1094.45,-0.3084
2014-02-28,1140.0,1080.075,1080.5,1137.875,3988192.0,960.127,1091.075,4.2894
2014-03-03,1149.5,1114.0,1135.9,1120.025,1606078.0,945.0654,1137.875,-1.5687
2014-03-04,1127.0,1112.0,1116.6,1120.325,2030332.0,945.3182,1120.025,0.0268
2014-03-05,1143.125,1121.275,1127.425,1125.95,2302006.0,950.0649,1120.325,0.5021
2014-03-06,1130.0,1116.075,1126.425,1120.375,1314562.0,945.361,1125.95,-0.4951
2014-03-07,1125.025,1076.4,1122.75,1114.25,4698472.0,940.1924,1120.375,-0.5467
2014-03-10,1114.25,1067.5,1114.05,1071.325,3829768.0,903.9727,1114.25,-3.8524
2014-03-11,1088.825,1061.0,1077.5,1075.825,2550254.0,907.7698,1071.325,0.42
2014-03-12,1094.875,1076.5,1076.5,1089.725,1669788.0,919.4986,1075.825,1.292
2014-03-13,1101.0,1068.425,1074.025,1074.775,2019884.0,906.8838,1089.725,-1.3719
2014-03-14,1080.25,1062.15,1070.5,1069.775,2161246.0,902.6647,1074.775,-0.4652
2014-03-18,1075.9,1052.125,1067.75,1061.0,2565842.0,895.2607,1069.775,-0.8203
2014-03-19,1037.5,1006.525,1037.5,1019.7,8652662.0,860.4123,1061.0,-3.8926
2014-03-20,1061.45,1005.7,1019.0,1054.1,5728956.0,889.4385,1019.7,3.3735
2014-03-21,1072.5,1042.5,1062.5,1063.5,4680776.0,897.3703,1054.1,0.8918
2014-03-24,1078.975,1063.075,1068.475,1076.3,2183014.0,908.1707,1063.5,1.2036
2014-03-25,1086.0,1065.0,1072.0,1073.325,2249968.0,905.6605,1076.3,-0.2764
2014-03-26,1079.25,1043.775,1074.025,1046.75,3192350.0,883.2366,1073.325,-2.4759
2014-03-27,1057.5,1032.525,1050.475,1047.125,5012476.0,883.5532,1046.75,0.0358
2014-03-28,1061.425,1040.025,1048.5,1051.05,2971162.0,886.8652,1047.125,0.3748
2014-03-31,1072.475,1041.0,1052.0,1066.575,2683268.0,899.9648,1051.05,1.4771
2014-04-01,1092.5,1072.45,1072.5,1088.35,2755932.0,918.3386,1066.575,2.0416
2014-04-02,1101.0,1080.525,1095.0,1086.125,3763016.0,916.4607,1088.35,-0.2044
2014-04-03,1091.0,1073.8,1086.425,1083.25,1581194.0,914.035,1086.125,-0.2647
2014-04-04,1093.5,1065.0,1086.0,1069.425,1694656.0,902.3696,1083.25,-1.2762
2014-04-07,1082.975,1060.35,1065.05,1076.9,2594986.0,908.6768,1069.425,0.699
2014-04-09,1081.0,1052.5,1076.0,1070.2,3350500.0,903.0235,1076.9,-0.6222
2014-04-10,1074.325,1057.6,1070.2,1063.075,2152886.0,897.0114,1070.2,-0.6658
2014-04-11,1087.45,1050.0,1059.0,1082.05,2340742.0,913.0225,1063.075,1.7849
2014-04-15,1129.0,1087.025,1090.5,1126.375,3597244.0,950.4235,1082.05,4.0964
2014-04-16,1132.0,1092.1,1132.0,1098.15,3475910.0,926.6078,1126.375,-2.5058
2014-04-17,1113.5,1071.35,1110.0,1111.45,7681438.0,937.8297,1098.15,1.2111
2014-04-21,1121.45,1105.65,1110.0,1110.875,1842594.0,937.3444,1111.45,-0.0517
2014-04-22,1124.95,1109.95,1116.975,1110.525,1486274.0,937.0492,1110.875,-0.0315
