Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2015-03-26,416.601,420.6378,408.1808,410.7564,390.4023,9516748,418.4832,-1.8464
2015-03-27,413.0349,413.5797,396.9622,402.0391,382.1169,10765370,410.7564,-2.1223
2015-03-30,404.4661,405.0109,394.4857,401.5685,381.6697,7998063,402.0391,-0.117
2015-03-31,405.1595,412.5396,405.1595,409.1219,388.8488,9338631,401.5685,1.881
2015-04-01,408.5771,415.5609,402.7325,414.0998,393.58,6732605,409.1219,1.2167
2015-04-06,414.075,415.0656,406.8435,408.4533,388.2133,5692183,414.0998,-1.3636
2015-04-07,409.1467,414.1245,409.1467,412.5148,392.0735,9818618,408.4533,0.9944
2015-04-08,412.8367,430.6677,412.5396,428.8846,407.6322,11454982,412.5148,3.9683
2015-04-09,428.6865,445.2792,425.368,443.3475,421.3784,12588063,428.8846,3.3722
2015-04-10,443.2732,450.1332,440.3757,447.9291,425.7329,11686661,443.3475,1.0334
2015-04-13,449.1426,458.0333,445.1554,456.9189,434.2772,9311840,447.9291,2.007
2015-04-15,456.1759,465.3886,449.3407,457.4885,434.8186,10259724,456.9189,0.1247
2015-04-16,457.9095,464.5961,455.1853,459.8164,437.0312,9311821,457.4885,0.5089
2015-04-17,463.1349,467.7165,456.9684,459.0735,436.325,11056926,459.8164,-0.1616
2015-04-20,464.2494,464.3237,435.1255,438.6669,416.9297,17365390,459.0735,-4.4452
2015-04-21,440.8958,443.5456,432.1288,434.1101,412.5987,8171780,438.6669,-1.0388
2015-04-22,436.8095,439.2117,429.4294,435.7446,414.1522,6812343,434.1101,0.3765
2015-04-23,437.7753,440.5243,430.4448,434.4073,412.8812,6155401,435.7446,-0.3069
2015-04-24,434.3825,438.0725,430.2467,435.3236,413.7521,5865595,434.4073,0.2109
2015-04-27,435.8932,439.5832,431.6335,433.5405,412.0573,5096308,435.3236,-0.4096
2015-04-28,433.2433,436.859,425.2441,428.5379,407.3027,6778219,433.5405,-1.1539
2015-04-29,426.9529,431.1878,419.7215,421.0092,400.1471,7563040,428.5379,-1.7568
2015-04-30,421.0092,428.8846,419.9939,427.1263,405.961,16061186,421.0092,1.4529
2015-05-04,429.0332,442.7531,426.21,441.292,419.4247,6958726,427.1263,3.3165
2015-05-05,442.6541,446.666,438.3945,441.8864,419.9896,8236274,441.292,0.1347
2015-05-06,440.8214,444.1648,431.906,435.9922,414.3876,10355229,441.8864,-1.3339
2015-05-07,433.3919,435.1007,425.9623,431.2868,409.9153,7723447,435.9922,-1.0792
2015-05-08,431.4106,442.6788,426.5071,440.6729,423.7022,7893697,431.2868,2.1763
2015-05-11,442.2331,445.5021,437.5524,443.7685,426.6786,6559762,440.6729,0.7025
2015-05-12,443.2484,443.2484,428.5131,430.2715,413.7014,7684065,443.7685,-3.0415
2015-05-13,432.5746,440.1528,424.5754,438.3945,421.5116,7707709,430.2715,1.8879
2015-05-14,438.8402,438.9393,431.0639,434.9769,418.2256,5690160,438.3945,-0.7796
2015-05-15,436.8095,439.3108,430.9649,432.8718,416.2016,3845085,434.9769,-0.484
2015-05-18,433.3423,442.8027,432.005,441.5892,424.5832,4544638,432.8718,2.0138
2015-05-19,441.4406,448.1272,439.1374,443.5704,426.4882,6697763,441.5892,0.4487
2015-05-20,445.9726,451.2229,444.6353,450.158,432.8221,4019151,443.5704,1.4851
2015-05-21,451.3467,453.4022,442.8522,444.1648,427.0597,4965518,450.158,-1.3314
2015-05-22,444.2886,448.5482,444.2886,447.6814,430.4409,3853084,444.1648,0.7917
2015-05-25,445.7745,449.7369,441.9854,443.0503,425.9881,3053900,447.6814,-1.0345
2015-05-26,443.298,443.7933,437.2057,438.1468,421.2734,4388978,443.0503,-1.1068
2015-05-27,438.8402,441.2672,435.9675,438.4935,421.6068,3728104,438.1468,0.0791
2015-05-28,438.7659,442.9265,431.906,433.7881,417.0826,12247683,438.4935,-1.0731
2015-05-29,435.8189,439.0631,432.4508,434.3825,417.6541,13511569,433.7881,0.137
2015-06-01,435.8684,448.2015,434.8778,446.8889,429.6789,9043078,434.3825,2.8791
2015-06-02,448.6225,455.0862,441.5396,445.1058,427.9644,9312587,446.8889,-0.399
2015-06-03,445.2792,450.9504,440.0785,443.9666,426.8692,7174605,445.1058,-0.2559
2015-06-04,447.8548,453.7984,442.0845,452.0649,434.6555,7352336,443.9666,1.8241
2015-06-05,450.678,454.1699,447.9786,449.6131,432.2982,6030112,452.0649,-0.5423
2015-06-08,449.1426,450.7275,437.4038,438.5678,421.6783,5005867,449.6131,-2.4566
2015-06-09,437.6267,441.1434,434.5558,437.701,420.8448,4224271,438.5678,-0.1976
2015-06-10,438.8402,450.678,438.3449,448.6473,431.3695,6234576,437.701,2.5009
2015-06-11,448.7463,450.4799,432.7232,434.4568,417.7255,6773174,448.6473,-3.163
2015-06-12,435.3731,442.1588,435.0016,440.7472,423.7736,9942471,434.4568,1.4479
2015-06-15,443.2484,448.251,440.8214,446.6413,429.4408,5934228,440.7472,1.3373
2015-06-16,445.2792,448.251,442.4064,447.731,430.4885,6428372,446.6413,0.244
2015-06-17,448.2758,466.7507,442.8027,461.228,443.4658,12106356,447.731,3.0145
2015-06-18,461.8967,486.3895,461.8719,484.8788,466.2058,22782770,461.228,5.1278
2015-06-19,486.6372,498.4749,486.6372,493.6457,474.635,21095589,484.8788,1.8081
2015-06-22,493.7943,499.6142,488.6184,491.194,472.2777,8950414,493.6457,-0.4967
2015-06-23,491.6645,496.6423,490.8473,492.8285,473.8493,7387458,491.194,0.3328
2015-06-24,492.8285,498.4997,488.6927,490.7977,471.8967,8585283,492.8285,-0.4121
2015-06-25,488.866,499.7628,487.8754,497.5587,478.3973,12541312,490.7977,1.3775
2015-06-26,495.2555,502.2888,493.0266,495.6517,476.5638,9676173,497.5587,-0.3833
2015-06-29,489.3118,492.2589,481.4365,490.7729,471.8729,9307965,495.6517,-0.9843
2015-06-30,490.3024,496.7166,489.3613,495.3545,476.278,10699811,490.7729,0.9335
2015-07-01,495.8003,500.4809,495.8003,498.1035,478.9211,6841396,495.3545,0.5549
2015-07-02,499.7628,505.0873,498.8217,500.6791,481.3976,7352247,498.1035,0.5171
2015-07-03,500.1342,502.1402,496.8157,498.8712,479.6593,6383048,500.6791,-0.3611
2015-07-06,493.3733,504.6663,492.9276,503.007,483.6358,5647711,498.8712,0.829
2015-07-07,500.7534,503.5271,495.305,496.9147,477.7781,5212640,503.007,-1.2112
2015-07-08,493.2495,499.6142,491.1692,493.621,474.6113,7010484,496.9147,-0.6628
2015-07-09,493.3238,495.8003,486.9591,489.0641,470.2299,7497465,493.621,-0.9231
2015-07-10,490.8968,497.2862,490.4758,496.1966,477.0876,7435026,489.0641,1.4584
2015-07-13,496.1966,501.4963,492.9028,498.7721,479.564,4550503,496.1966,0.5191
2015-07-14,499.7132,501.001,492.9276,494.2153,475.1827,4588659,498.7721,-0.9136
2015-07-15,495.1812,502.4374,495.0821,500.8277,481.5404,6245436,494.2153,1.3379
2015-07-16,501.2487,509.0745,500.8277,507.0437,487.5171,6855254,500.8277,1.2412
2015-07-17,507.8115,510.7338,504.2205,506.0531,486.5647,4705056,507.0437,-0.1954
2015-07-20,509.0745,510.1394,504.171,507.5638,488.0172,2929764,506.0531,0.2985
2015-07-21,509.1736,509.3964,496.6671,499.1684,479.9451,3656619,507.5638,-1.6541
2015-07-22,497.7815,522.0267,497.5834,520.2684,500.2324,7988304,499.1684,4.227
2015-07-23,521.8038,528.9114,515.7115,517.7423,497.8037,8603702,520.2684,-0.4855
2015-07-24,519.0797,519.8969,505.756,507.7124,488.16,6045493,517.7423,-1.9372
2015-07-27,507.6381,510.1146,496.1718,497.9549,478.7783,9284709,507.7124,-1.9219
2015-07-28,499.416,503.5766,495.3545,500.3819,481.1118,6176196,497.9549,0.4874
2015-07-29,500.0104,501.5954,491.3921,493.3238,474.3255,6825961,500.3819,-1.4105
2015-07-30,495.3545,499.2675,491.4911,495.3793,476.3019,5400115,493.3238,0.4167
2015-07-31,495.305,499.2179,490.352,496.2213,477.1115,7676708,495.3793,0.17
2015-08-03,495.8003,502.165,495.0078,496.5185,477.3972,4563212,496.2213,0.0599
2015-08-04,496.989,498.1035,485.3989,489.3613,470.5157,5541169,496.5185,-1.4415
2015-08-05,489.4852,495.7012,487.4297,489.2375,470.3967,6620219,489.3613,-0.0253
2015-08-06,490.8473,491.3426,484.1606,484.8788,466.2058,4018758,489.2375,-0.8909
2015-08-07,484.9036,492.3332,483.9873,487.5535,468.7774,3973000,484.8788,0.5516
2015-08-10,487.6278,489.7576,477.7217,479.901,461.4197,4286823,487.5535,-1.5696
2015-08-11,480.9412,482.2537,474.5022,478.4646,460.0386,4043875,479.901,-0.2993
2015-08-12,477.2759,478.4646,465.8591,467.0231,449.0377,4453623,478.4646,-2.3913
2015-08-13,469.0538,472.4962,460.3365,462.2929,444.4897,4310570,467.0231,-1.0128
2015-08-14,465.7105,481.4365,462.7635,478.9352,460.4911,5879215,462.2929,3.5999
2015-08-17,478.4646,478.4646,468.5833,470.8865,452.7523,5010702,478.9352,-1.6805
2015-08-18,473.5116,473.5116,466.6764,467.6175,449.6092,3059898,470.8865,-0.6942
2015-08-19,467.5679,475.9881,465.3143,472.8181,454.6095,4096871,467.6175,1.1122
2015-08-20,475.468,475.468,452.585,453.848,436.37,8772229,472.8181,-4.0122
2015-08-21,450.7275,451.6686,444.2886,449.7122,432.3934,9253312,453.848,-0.9113
2015-08-24,435.8684,435.8684,405.1595,410.8803,395.0569,16445872,449.7122,-8.6348
2015-08-25,416.4772,426.2842,407.7351,420.0929,403.9148,22846211,410.8803,2.2422
2015-08-26,419.9196,433.2928,416.0562,422.6933,406.415,8747967,420.0929,0.619
2015-08-27,429.3304,436.4875,424.5012,430.4944,413.9157,12459363,422.6933,1.8456
2015-08-28,433.3919,437.3543,428.9837,432.1041,415.4634,4970452,430.4944,0.3739
2015-08-31,432.327,432.327,422.8914,423.9315,407.6056,9557173,432.1041,-1.8913
2015-09-01,422.9409,422.9409,413.6292,415.9819,399.9621,9989485,423.9315,-1.8752
2015-09-02,421.0092,424.5259,417.344,420.7864,404.5816,9069565,415.9819,1.155
2015-09-03,423.0152,426.3338,418.2355,422.9162,406.6294,5381078,420.7864,0.5061
2015-09-04,420.8607,420.8607,408.6761,414.0255,398.081,7476274,422.9162,-2.1022
2015-09-07,415.1894,418.0374,409.964,412.6881,396.7952,4723281,414.0255,-0.323
2015-09-08,414.075,422.4704,408.6761,420.3158,404.1292,5953563,412.6881,1.8483
2015-09-09,426.4576,435.2245,421.2569,432.9213,416.2492,8002727,420.3158,2.9991
2015-09-10,426.4576,431.163,423.7334,429.4294,412.8918,5110836,432.9213,-0.8066
2015-09-11,431.906,433.9367,424.0801,426.4328,410.0106,4907973,429.4294,-0.6978
2015-09-14,426.8291,428.7856,421.9503,427.8692,411.3916,3675418,426.4328,0.3368
2015-09-15,426.9529,430.9153,423.783,429.4294,412.8918,5311765,427.8692,0.3646
2015-09-16,431.9555,434.5558,428.5379,432.1784,415.5349,6195548,429.4294,0.6401
2015-09-18,435.1007,445.5269,434.4568,443.4961,426.4167,15811655,432.1784,2.6188
2015-09-21,435.8684,439.9299,433.912,434.9273,418.1779,5875902,443.4961,-1.9321
2015-09-22,435.8684,438.2954,418.2851,419.9691,403.7958,7266556,434.9273,-3.4392
2015-09-23,417.5421,424.3773,416.0562,421.1826,404.9626,7024609,419.9691,0.289
2015-09-24,420.0186,420.0186,413.4558,414.7437,398.7716,13419022,421.1826,-1.5288
2015-09-28,415.9572,416.502,410.4593,413.2082,397.2952,5364769,414.7437,-0.3702
2015-09-29,411.1031,421.1331,409.1714,416.4277,400.3907,7316374,413.2082,0.7791
2015-09-30,421.5045,428.3398,415.3132,427.1015,410.6535,7980264,416.4277,2.5632
2015-10-01,432.8718,432.8718,425.2689,428.2902,411.7965,3998154,427.1015,0.2783
2015-10-05,427.3492,440.8214,426.8786,439.8308,422.8926,7391110,428.2902,2.6946
2015-10-06,443.6199,446.0222,438.7164,444.8087,427.6787,5690429,439.8308,1.1318
2015-10-07,443.1494,454.7148,441.3168,452.6097,435.1794,5314258,444.8087,1.7538
2015-10-08,453.1545,453.1545,438.9641,440.3757,423.4165,4962576,452.6097,-2.703
2015-10-09,442.8274,448.4739,436.6114,439.5089,422.5831,4304812,440.3757,-0.1968
2015-10-12,439.8308,446.567,439.8308,441.6882,424.6785,2867019,439.5089,0.4959
2015-10-13,438.3697,443.9419,437.3048,442.6046,425.5595,2844021,441.6882,0.2075
2015-10-14,443.6942,448.251,442.7779,447.2357,430.0123,3693193,442.6046,1.0463
2015-10-15,449.5883,451.2229,445.824,447.6071,430.3694,4175871,447.2357,0.0831
2015-10-16,448.0034,453.105,447.6071,453.105,435.6556,7036458,447.6071,1.2283
2015-10-19,466.082,478.217,466.082,477.2264,458.848,15462946,453.105,5.3236
2015-10-20,477.9693,478.8113,472.0257,473.8583,455.6097,8349406,477.2264,-0.7058
2015-10-21,473.2639,482.8233,472.0257,473.0163,454.8,6647651,473.8583,-0.1777
2015-10-23,477.4492,481.9565,466.1563,473.3382,455.1096,5608802,473.0163,0.0681
2015-10-26,476.4339,476.9787,466.2306,466.9983,449.0138,5048242,473.3382,-1.3394
2015-10-27,464.9923,469.673,464.2989,465.3638,447.4423,5354228,466.9983,-0.35
2015-10-28,464.0513,468.0137,460.5841,464.076,446.2041,5518950,465.3638,-0.2767
2015-10-29,463.6055,468.0632,463.0854,466.082,448.1328,6128894,464.076,0.4323
2015-10-30,466.6268,473.4621,465.6362,469.4005,451.3235,6168572,466.082,0.712
2015-11-02,470.0444,476.2357,468.1623,475.3937,457.086,3332972,469.4005,1.2768
2015-11-03,477.1025,480.6687,476.1119,479.059,460.6101,5248878,475.3937,0.771
2015-11-04,479.4552,482.9224,468.6576,471.1837,453.038,4630314,479.059,-1.6439
2015-11-05,470.0444,471.0351,462.1196,463.9027,446.0375,4969178,471.1837,-1.5453
2015-11-06,465.3143,472.8925,464.5466,471.7285,453.5619,3861457,463.9027,1.6869
2015-11-09,462.3672,477.9693,457.3894,476.1119,457.7765,7860126,471.7285,0.9292
2015-11-10,474.0069,475.2451,453.848,457.0427,439.4416,5300897,476.1119,-4.0052
2015-11-13,453.2289,464.8685,452.9564,462.1443,444.3468,6314390,457.0427,1.1162
2015-11-16,458.6524,466.5773,458.0333,462.7635,444.9421,7082429,462.1443,0.134
2015-11-17,464.6208,465.0419,458.7515,459.5192,441.8228,3963426,462.7635,-0.7011
2015-11-18,459.4449,461.2776,450.7028,451.7182,434.3222,5191514,459.5192,-1.6977
2015-11-19,455.1358,464.9428,454.3185,462.9864,445.1564,5622547,451.7182,2.4945
2015-11-20,462.6149,471.9266,458.4295,468.9796,450.9188,5216916,462.9864,1.2945
2015-11-23,470.5398,474.4527,468.6576,472.3972,454.2048,4845525,468.9796,0.7287
2015-11-24,472.0257,481.2383,471.0598,479.3066,460.8482,6833048,472.3972,1.4626
2015-11-26,480.9412,491.3178,479.5791,489.6833,470.8252,10986386,479.3066,2.1649
2015-11-27,489.8567,491.5902,482.4766,484.9284,466.2534,5026593,489.6833,-0.971
2015-11-30,484.6559,487.5782,476.632,479.0095,460.5625,13807708,484.9284,-1.2206
2015-12-01,477.474,484.8045,476.1119,478.4151,459.9909,5990904,479.0095,-0.1241
2015-12-02,478.5885,485.2503,477.7217,484.3835,465.7296,3495228,478.4151,1.2475
2015-12-03,482.8728,489.8319,482.4766,484.0121,465.3724,5243282,484.3835,-0.0767
2015-12-04,481.5851,483.5168,476.1862,478.1922,459.7767,6204259,484.0121,-1.2024
2015-12-07,478.1922,481.9318,470.4159,471.5551,453.3951,6684321,478.1922,-1.388
2015-12-08,469.9949,472.3228,463.655,466.0325,448.0852,3476092,471.5551,-1.1712
2015-12-09,463.7045,467.2955,452.1392,453.6498,436.1794,4233993,466.0325,-2.657
2015-12-10,456.9189,472.4219,455.6806,470.7131,452.5856,8580298,453.6498,3.7613
2015-12-11,471.4065,474.9975,467.0231,472.0009,453.8238,8378766,470.7131,0.2736
2015-12-14,469.351,477.2264,468.5585,473.0658,454.8477,4875238,472.0009,0.2256
2015-12-15,474.0069,484.3835,472.3476,483.3682,464.7533,7254239,473.0658,2.1778
2015-12-16,483.3682,489.1385,482.1794,484.7303,466.0629,5582919,483.3682,0.2818
2015-12-17,485.4237,502.7346,484.4083,500.1095,480.8499,8938805,484.7303,3.1727
2015-12-18,497.1872,499.7628,490.352,491.293,472.3729,7391445,500.1095,-1.7629
2015-12-21,489.3118,494.8097,487.5535,491.3921,472.4682,5691109,491.293,0.0202
2015-12-22,491.7388,496.5928,487.3801,489.0146,470.1823,5343834,491.3921,-0.4838
2015-12-23,491.2435,498.7226,490.352,497.1872,478.0401,5962332,489.0146,1.6712
2015-12-24,497.2367,498.8712,493.4724,495.5774,476.4924,5492714,497.1872,-0.3238
2015-12-28,495.6022,502.1154,495.305,500.4562,481.1832,5946856,495.5774,0.9845
2015-12-29,500.4562,504.5672,498.8464,502.9327,483.5644,6882748,500.4562,0.4949
2015-12-30,502.7346,503.2299,496.2956,497.5339,478.3735,3761966,502.9327,-1.0735
2015-12-31,496.989,505.0625,494.8592,502.5365,483.1833,8530230,497.5339,1.0055
2016-01-01,500.159,504.6663,499.3665,502.9079,483.5406,2499742,502.5365,0.0739
2016-01-04,497.7815,502.1402,488.7174,492.9771,473.9922,13923887,502.9079,-1.9747
2016-01-05,495.4536,500.2581,493.8191,497.8558,478.683,6897687,492.9771,0.9897
2016-01-06,499.0693,514.3247,495.5031,511.2538,491.565,12349673,497.8558,2.6911
2016-01-07,505.7312,509.1736,499.2922,501.8678,482.5405,9109980,511.2538,-1.8359
2016-01-08,505.2111,511.6005,503.5766,508.0591,488.4933,9836038,501.8678,1.2337
2016-01-11,503.2051,525.4196,500.7534,520.8627,500.8039,13391084,508.0591,2.5201
2016-01-12,522.5468,527.6979,515.662,517.8166,497.8751,10786810,520.8627,-0.5848
2016-01-13,521.6057,539.7586,518.6834,533.3692,512.8287,33136776,517.8166,3.0035
2016-01-14,526.9302,535.4247,521.5809,525.8406,505.5901,12840397,533.3692,-1.4115
2016-01-15,529.8525,539.6348,527.797,531.6108,511.1381,13276112,525.8406,1.0973
2016-01-18,532.4529,536.8859,499.317,503.6509,484.2549,12578025,531.6108,-5.2595
2016-01-19,509.6689,519.9712,502.2888,516.9003,496.9941,9917315,503.6509,2.6307
2016-01-20,512.5911,512.5911,490.352,497.5587,478.3973,20820207,516.9003,-3.7419
2016-01-21,503.9976,508.0591,483.7644,487.4792,468.706,14661212,497.5587,-2.0258
2016-01-22,492.3579,500.7534,492.3579,497.3605,478.2068,10929538,487.4792,2.027
2016-01-25,500.2581,504.592,495.305,497.2614,478.1115,6045446,497.3605,-0.0199
2016-01-27,499.317,500.2581,493.7943,494.9831,475.9209,7961346,497.2614,-0.4582
2016-01-28,495.8003,506.1027,493.8686,503.6757,484.2787,10648939,494.9831,1.7561
2016-01-29,504.691,515.1172,504.2205,512.8388,493.089,8850257,503.6757,1.8193
2016-02-01,515.0925,516.0087,507.9601,510.3127,490.6602,4577528,512.8388,-0.4926
2016-02-02,510.3127,511.551,490.5996,495.8746,476.7781,6816943,510.3127,-2.8293
2016-02-03,489.3613,492.3332,482.9224,486.0923,467.3725,7241614,495.8746,-1.9727
2016-02-04,489.3613,495.8003,478.316,481.9565,463.396,8401043,486.0923,-0.8508
2016-02-05,484.9531,486.3895,476.1862,480.8916,462.3721,9690760,481.9565,-0.221
2016-02-08,480.9907,487.7764,474.4774,476.0129,457.6812,5574046,480.8916,-1.0145
2016-02-09,471.9761,479.8515,470.5398,474.2545,455.9907,9047009,476.0129,-0.3694
2016-02-10,471.3818,481.9318,469.8711,476.8054,458.4432,7791663,474.2545,0.5379
2016-02-11,476.9044,478.4399,453.4517,457.9342,440.2988,7898492,476.8054,-3.9578
2016-02-12,462.5653,462.5653,439.8804,449.0187,431.7267,13530925,457.9342,-1.9469
2016-02-15,454.69,471.2084,454.69,468.93,450.8712,8899342,449.0187,4.4344
2016-02-16,471.0846,474.5022,459.1477,460.9061,443.1562,6010968,468.93,-1.7111
2016-02-17,463.1597,474.2298,453.8975,471.8275,453.6571,7126582,460.9061,2.3696
2016-02-18,476.9539,479.802,463.6055,465.6362,447.7042,6660867,471.8275,-1.3122
2016-02-19,465.5867,471.9019,464.2741,467.7413,449.7282,4723683,465.6362,0.4521
2016-02-22,467.6175,479.6038,467.6175,476.632,458.2766,5893738,467.7413,1.9008
2016-02-23,477.0283,479.059,466.9488,470.3664,452.2522,8763783,476.632,-1.3146
2016-02-24,468.0137,474.7746,466.5773,471.8523,453.6809,7008431,470.3664,0.3159
2016-02-25,472.62,473.784,466.0077,467.6175,449.6092,11457637,471.8523,-0.8975
2016-02-26,472.0257,474.8737,467.7165,470.7131,452.5856,3853247,467.6175,0.662
2016-02-29,471.1837,492.6304,463.1102,478.7866,460.3482,14321426,470.7131,1.7152
2016-03-01,477.8207,487.9002,477.796,486.0428,467.3249,7593145,478.7866,1.5155
2016-03-02,491.7883,498.153,488.9899,496.048,476.9448,9278900,486.0428,2.0585
2016-03-03,500.2581,504.2205,494.0667,501.6697,482.35,7328829,496.048,1.1333
2016-03-04,502.2393,502.7346,497.0386,498.4749,479.2783,4147803,501.6697,-0.6368
2016-03-08,499.0198,510.6099,499.0198,508.6783,489.0887,6102409,498.4749,2.0469
2016-03-09,505.2111,517.0489,504.5177,515.9592,496.0892,5471034,508.6783,1.4314
2016-03-10,516.1326,518.0395,499.7628,501.1248,481.8261,9555978,515.9592,-2.8751
2016-03-11,502.6851,509.9413,500.5552,502.4869,483.1357,7069736,501.1248,0.2718
2016-03-14,504.7653,508.381,501.7192,505.0873,485.636,5482662,502.4869,0.5175
2016-03-15,507.1923,509.0992,502.7841,505.4588,485.9931,4840112,505.0873,0.0735
2016-03-16,505.7064,508.0839,498.0044,506.0779,486.5884,5106094,505.4588,0.1225
2016-03-17,508.6783,513.5818,501.2487,503.2299,488.874,7768425,506.0779,-0.5628
2016-03-18,504.3443,510.2384,503.0813,508.7773,494.2632,6475294,503.2299,1.1024
2016-03-21,509.1488,515.8602,506.5732,513.7799,499.123,5864774,508.7773,0.9833
2016-03-22,513.6313,521.1847,512.9626,519.0054,504.1995,7076381,513.7799,1.0171
2016-03-23,518.5348,518.5348,506.3998,509.7679,495.2256,7756138,519.0054,-1.7798
2016-03-28,510.1642,511.0062,503.0565,505.4092,490.9912,8339413,509.7679,-0.855
2016-03-29,507.0933,516.1078,505.3102,513.2598,498.6178,7324579,505.4092,1.5533
2016-03-30,516.4545,520.937,516.4545,518.6091,503.8145,6670193,513.2598,1.0422
2016-03-31,515.6125,523.0421,511.5015,517.6928,502.9244,14229585,518.6091,-0.1767
2016-04-01,514.6714,518.2376,507.6876,512.3683,497.7517,5713883,517.6928,-1.0285
2016-04-04,515.1172,516.2068,507.8362,512.6655,498.0404,3983929,512.3683,0.058
2016-04-05,510.8328,516.3059,506.3008,508.6535,494.1429,4734755,512.6655,-0.7826
2016-04-06,511.2043,513.4827,506.4989,512.0215,497.4149,3226244,508.6535,0.6622
2016-04-07,512.5911,519.0797,506.2513,513.7551,499.099,4056197,512.0215,0.3386
2016-04-08,513.0864,522.2744,510.7585,513.3093,498.666,6189521,513.7551,-0.0868
2016-04-11,513.6313,517.8414,511.6501,515.2658,500.5666,4757307,513.3093,0.3812
2016-04-12,515.2658,523.7603,514.1514,518.7825,503.9829,5152580,515.2658,0.6825
2016-04-13,521.3333,529.9268,521.3333,528.0199,512.9569,7401784,518.7825,1.7806
2016-04-18,527.8961,528.3914,522.7449,527.376,512.3314,8798824,528.0199,-0.122
2016-04-20,529.5801,529.5801,513.0369,513.7799,499.123,10008978,527.376,-2.5781
2016-04-21,515.8106,521.0609,512.6407,515.6868,500.9756,5252190,513.7799,0.3712
2016-04-22,514.6219,518.832,509.8174,514.5971,499.917,5401895,515.6868,-0.2113
2016-04-25,517.3213,517.3213,501.3972,503.6757,489.3071,28224196,514.5971,-2.1223
2016-04-26,502.9327,507.1428,499.0198,503.7004,489.3311,12197088,503.6757,0.0049
2016-04-27,504.171,508.1582,503.2299,504.9139,490.51,6692966,503.7004,0.2409
2016-04-28,502.2393,504.8148,490.8225,493.6705,479.5873,28589468,504.9139,-2.2268
2016-04-29,492.0608,494.5868,484.8293,486.7362,472.8509,10835868,493.6705,-1.4046
2016-05-02,484.9036,491.5407,484.4083,488.8413,474.8959,4901531,486.7362,0.4325
2016-05-03,489.3613,492.8037,481.808,483.3186,469.5308,8109395,488.8413,-1.1297
2016-05-04,482.4518,487.2315,481.9318,484.4578,470.6375,6251608,483.3186,0.2357
2016-05-05,485.3989,487.1077,480.8916,483.0462,469.2661,9998709,484.4578,-0.2914
2016-05-06,481.9318,483.8139,478.9599,479.9258,466.2347,6806351,483.0462,-0.646
2016-05-09,482.9224,488.3707,481.8327,486.9344,473.0434,7082682,479.9258,1.4603
2016-05-10,486.9344,487.7268,484.4083,486.6619,472.7787,3345090,486.9344,-0.0559
2016-05-11,481.3374,485.7704,480.4459,483.1205,469.3383,5694872,486.6619,-0.7277
2016-05-12,483.4177,492.4322,482.9471,491.7388,477.7108,5900836,483.1205,1.7839
2016-05-13,489.8319,490.6244,482.9224,484.4826,470.6616,6760184,491.7388,-1.4756
2016-05-16,483.913,486.6372,480.9907,483.3929,469.6029,4304563,484.4826,-0.2249
2016-05-17,485.5227,486.9344,478.638,480.0248,466.331,5610730,483.3929,-0.6968
2016-05-18,478.4151,481.6841,477.5236,480.7183,467.0046,3797607,480.0248,0.1445
2016-05-19,481.2879,481.3869,468.3604,471.1341,457.6939,4215701,480.7183,-1.9937
2016-05-20,471.5304,472.7686,461.3023,462.7139,449.5139,8558338,471.1341,-1.7872
2016-05-23,464.2741,465.9334,458.4791,460.6337,447.493,8475783,462.7139,-0.4496
2016-05-24,459.6678,467.5679,459.6678,465.8096,452.5213,5668703,460.6337,1.1237
2016-05-25,470.4655,471.9266,466.1563,471.1341,457.6939,4264311,465.8096,1.1431
2016-05-26,470.5398,471.7285,467.6175,468.9796,455.6008,6548694,471.1341,-0.4573
2016-05-27,470.0692,483.8635,469.9206,482.7738,469.0015,6184833,468.9796,2.9413
2016-05-30,483.6158,486.1419,477.9693,479.802,466.1144,4445929,482.7738,-0.6156
2016-05-31,479.9506,481.9318,473.7592,474.4279,460.8937,10768049,479.802,-1.1201
2016-06-01,474.4774,478.5142,471.4313,472.3228,458.8487,4173254,474.4279,-0.4437
2016-06-02,472.7686,474.0812,468.1128,473.6354,460.1238,4732138,472.3228,0.2779
2016-06-03,475.4928,476.9292,473.4373,475.3195,461.7598,3988879,473.6354,0.3556
2016-06-06,475.9881,476.9787,471.8028,472.9172,459.4261,4002515,475.3195,-0.5054
2016-06-07,474.1307,475.9633,471.3322,473.041,459.5464,8747391,472.9172,0.0262
2016-06-08,474.5022,474.5022,470.1187,472.5705,459.0893,5600539,473.041,-0.0995
2016-06-09,475.4928,483.6406,473.6107,481.0154,467.2933,7219470,472.5705,1.787
2016-06-10,482.4271,487.5782,479.6038,483.7644,469.9638,7530182,481.0154,0.5715
2016-06-13,480.3963,487.1077,477.0035,485.9437,472.081,4713976,483.7644,0.4505
2016-06-14,485.8694,488.0735,480.0992,483.5415,469.7473,5041354,485.9437,-0.4943
2016-06-15,485.3989,488.6184,482.3033,487.6773,473.7651,5136069,483.5415,0.8553
2016-06-16,485.8942,487.2068,478.9847,483.5663,469.7713,4325272,487.6773,-0.843
2016-06-17,483.913,484.7303,480.4954,482.8728,469.0977,4861844,483.5663,-0.1434
2016-06-20,481.5108,491.6397,479.4552,490.451,476.4597,4965096,482.8728,1.5694
