Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2020-05-07,1910.0,1934.45,1883.35,1891.65,1792.1161,3166754,1903.6,-0.6278
2020-05-08,1939.1,1939.5,1886.25,1893.4,1793.774,2686530,1891.65,0.0925
2020-05-11,1909.0,1951.4,1909.0,1935.3,1833.4696,2449841,1893.4,2.213
2020-05-12,1933.4,1956.5,1910.25,1949.5,1846.9224,3256595,1935.3,0.7337
2020-05-13,1994.0,1994.0,1925.65,1949.65,1847.0645,2656665,1949.5,0.0077
2020-05-14,1910.0,1923.1,1891.1,1902.35,1802.2532,2263146,1949.65,-2.4261
2020-05-15,1916.0,1917.4,1865.2,1892.9,1793.3007,3173682,1902.35,-0.4968
2020-05-18,1907.0,1952.95,1872.1,1945.6,1843.2275,3727694,1892.9,2.7841
2020-05-19,1903.0,1966.45,1903.0,1948.65,1846.1171,3198693,1945.6,0.1568
2020-05-20,1950.0,1962.9,1931.7,1953.6,1850.8068,2778505,1948.65,0.254
2020-05-21,1946.0,1998.0,1941.15,1991.2,1886.4281,3400908,1953.6,1.9247
2020-05-22,1977.1,2032.0,1961.25,2020.35,1914.0444,3663418,1991.2,1.4639
2020-05-26,2015.0,2024.0,1925.0,1943.0,1840.7643,4575317,2020.35,-3.8285
2020-05-27,1959.0,2010.0,1941.25,2005.3,1899.7865,3482160,1943.0,3.2064
2020-05-28,1988.5,2014.0,1971.3,2004.3,1898.839,3475681,2005.3,-0.0499
2020-05-29,1982.0,2002.65,1962.4,1972.35,1868.5702,7237735,2004.3,-1.5941
2020-06-01,1990.0,2060.0,1981.1,2045.25,1937.6342,3747773,1972.35,3.6961
2020-06-02,2060.2,2081.0,2040.05,2047.15,1939.4342,2443886,2045.25,0.0929
2020-06-03,2051.8501,2063.75,2020.0,2046.15,1944.1851,3699799,2047.15,-0.0488
2020-06-04,2046.75,2100.0,2046.75,2091.55,1987.3226,4048593,2046.15,2.2188
2020-06-05,2091.6001,2098.0,2040.3,2048.25,1946.1804,3573289,2091.55,-2.0702
2020-06-08,2078.25,2095.0,2062.1001,2071.75,1968.5093,2957841,2048.25,1.1473
2020-06-09,2063.1001,2095.5,2060.25,2072.05,1968.7946,2909439,2071.75,0.0145
2020-06-10,2077.05,2132.0,2073.5,2108.75,2003.6658,5168397,2072.05,1.7712
2020-06-11,2100.0,2105.0,2061.8,2067.6499,1964.6134,2269513,2108.75,-1.949
2020-06-12,2011.2,2049.2,2011.0,2039.5,1937.8665,2842642,2067.6499,-1.3614
2020-06-15,2039.1,2059.0,2000.95,2029.9,1928.745,2399022,2039.5,-0.4707
2020-06-16,2065.0,2073.95,2031.0,2045.8,1943.8527,2146528,2029.9,0.7833
2020-06-17,2046.0,2058.8501,2026.55,2047.8,1945.7528,2703527,2045.8,0.0978
2020-06-18,2045.0,2059.2,2025.2,2038.1,1936.536,1944389,2047.8,-0.4737
2020-06-19,2042.0,2090.0,2032.0,2044.6,1942.7124,5681758,2038.1,0.3189
2020-06-22,2050.0,2052.25,2019.15,2027.95,1926.8917,3196138,2044.6,-0.8143
2020-06-23,2027.0,2044.0,2010.0,2035.3,1933.8759,4205944,2027.95,0.3624
2020-06-24,2034.0,2064.25,2031.6,2042.2,1940.4319,2560937,2035.3,0.339
2020-06-25,2035.0,2060.0,2009.25,2016.1,1915.6324,3043931,2042.2,-1.278
2020-06-26,2025.0,2132.0,2019.95,2118.8501,2013.2622,6300722,2016.1,5.0965
2020-06-29,2108.0,2127.6001,2091.3,2101.6499,1996.9192,3076341,2118.8501,-0.8118
2020-06-30,2100.0,2111.8999,2075.05,2082.1499,1978.391,3071725,2101.6499,-0.9278
2020-07-01,2079.7,2113.95,2079.5,2092.05,1987.7977,2503466,2082.1499,0.4755
2020-07-02,2102.0,2165.0,2098.0,2157.1499,2049.6538,3758699,2092.05,3.1118
2020-07-03,2163.6499,2205.0,2160.25,2199.6499,2090.0359,4185208,2157.1499,1.9702
2020-07-06,2205.0,2269.8999,2205.0,2263.2,2150.4189,5190366,2199.6499,2.8891
2020-07-07,2275.0,2302.7,2232.1499,2269.8999,2156.7852,5630055,2263.2,0.296
2020-07-08,2270.0,2274.3999,2207.6001,2218.8999,2108.3259,2793358,2269.8999,-2.2468
2020-07-09,2229.0,2244.5,2191.05,2204.3501,2094.5012,3443998,2218.8999,-0.6557
2020-07-10,2205.25,2249.8501,2176.0,2222.3501,2111.6045,9610320,2204.3501,0.8166
2020-07-13,2220.0,2244.95,2210.0,2220.0,2109.3718,2963503,2222.3501,-0.1057
2020-07-14,2210.0,2239.0,2165.0,2171.95,2063.7158,2976738,2220.0,-2.1644
2020-07-15,2185.0,2260.0,2181.1001,2233.8999,2122.5786,5569321,2171.95,2.8523
2020-07-16,2244.0,2333.0,2220.1001,2234.75,2128.1501,8582118,2233.8999,0.0381
2020-07-17,2237.0,2243.8999,2190.05,2200.75,2095.7717,4509135,2234.75,-1.5214
2020-07-20,2201.0,2226.8999,2190.8,2207.8999,2102.5806,2952646,2200.75,0.3249
2020-07-21,2230.0,2238.6499,2201.1499,2225.05,2118.9124,2665286,2207.8999,0.7768
2020-07-22,2231.0,2231.0,2184.2,2190.95,2086.4392,2861534,2225.05,-1.5326
2020-07-23,2190.95,2190.95,2163.0,2171.2,2067.6309,2265766,2190.95,-0.9014
2020-07-24,2154.5,2163.0,2125.1001,2157.3999,2054.4893,3665100,2171.2,-0.6356
2020-07-27,2165.0,2215.0,2163.5,2206.8,2101.533,4248480,2157.3999,2.2898
2020-07-28,2215.0,2320.0,2215.0,2309.75,2199.5723,8092319,2206.8,4.6651
2020-07-29,2292.0,2342.0,2246.05,2276.05,2167.48,6090431,2309.75,-1.459
2020-07-30,2285.8999,2358.0,2272.25,2279.5,2170.7654,7098496,2276.05,0.1516
2020-07-31,2303.1499,2334.8,2257.45,2281.3999,2172.5745,4723290,2279.5,0.0833
2020-08-03,2290.45,2303.8501,2230.7,2254.1499,2146.6245,4012337,2281.3999,-1.1944
2020-08-04,2259.95,2269.6499,2225.05,2249.7,2142.3865,2927928,2254.1499,-0.1974
2020-08-05,2260.0,2300.0,2253.0,2259.5,2151.7195,3800641,2249.7,0.4356
2020-08-06,2275.0,2319.5,2265.3501,2308.1001,2198.0007,4748047,2259.5,2.1509
2020-08-07,2308.0,2328.0,2287.0,2295.3501,2185.8591,3165491,2308.1001,-0.5524
2020-08-10,2318.0,2325.0,2276.05,2282.8,2173.9077,2929353,2295.3501,-0.5468
2020-08-11,2283.0,2312.0,2275.6001,2279.8999,2171.1458,2774423,2282.8,-0.127
2020-08-12,2288.3501,2296.3999,2246.55,2257.3501,2149.6719,3415751,2279.8999,-0.9891
2020-08-13,2273.0,2300.0,2250.5,2254.45,2146.9104,2695682,2257.3501,-0.1285
2020-08-14,2277.0,2281.3,2233.1001,2242.1499,2135.1965,2270405,2254.45,-0.5456
2020-08-17,2263.0,2270.0,2238.25,2253.3999,2145.9099,2625630,2242.1499,0.5018
2020-08-18,2262.8,2289.0,2248.3,2269.75,2161.48,3493374,2253.3999,0.7256
2020-08-19,2276.3501,2284.6001,2252.5,2256.6001,2148.9575,2843005,2269.75,-0.5794
2020-08-20,2257.0,2276.55,2240.05,2252.8501,2145.3862,2895164,2256.6001,-0.1662
2020-08-21,2260.0,2271.0,2241.05,2248.6001,2141.3394,1975294,2252.8501,-0.1886
2020-08-24,2250.6001,2259.95,2230.0,2248.1001,2140.863,2167966,2248.6001,-0.0222
2020-08-25,2245.0,2250.0,2233.55,2242.6499,2135.6726,1663419,2248.1001,-0.2424
2020-08-26,2242.0,2259.8999,2216.45,2253.5,2146.0056,2618149,2242.6499,0.4838
2020-08-27,2266.0,2287.3501,2241.75,2248.3999,2141.1484,3579393,2253.5,-0.2263
2020-08-28,2268.3999,2279.95,2235.1001,2238.55,2131.7683,2941136,2248.3999,-0.4381
2020-08-31,2240.0,2276.2,2228.0,2257.25,2149.5764,6018154,2238.55,0.8354
2020-09-01,2269.0,2278.0,2241.3,2246.3501,2139.1968,3610908,2257.25,-0.4829
2020-09-02,2247.0,2268.75,2241.6499,2265.1499,2157.0999,2084137,2246.3501,0.8369
2020-09-03,2268.0,2324.0,2268.0,2299.5,2189.811,4654146,2265.1499,1.5165
2020-09-04,2275.0,2324.25,2262.95,2288.8,2179.6216,5231303,2299.5,-0.4653
2020-09-07,2289.0,2343.5,2283.3501,2327.05,2216.0471,4620401,2288.8,1.6712
2020-09-08,2335.95,2390.45,2327.05,2348.2,2236.1882,7453998,2327.05,0.9089
2020-09-09,2325.0,2359.0,2320.0,2327.6499,2216.6182,3866535,2348.2,-0.8751
2020-09-10,2335.0,2348.5,2324.3,2331.1499,2219.9514,2308813,2327.6499,0.1504
2020-09-11,2330.95,2383.0,2330.1499,2374.1001,2260.8533,4145424,2331.1499,1.8424
2020-09-14,2384.1001,2505.75,2381.8501,2491.3999,2372.5574,7512131,2374.1001,4.9408
2020-09-15,2491.3999,2538.0,2464.6001,2491.3999,2372.5574,7318770,2491.3999,0.0
2020-09-16,2488.95,2507.6001,2477.3,2503.0,2383.604,3074003,2491.3999,0.4656
2020-09-17,2480.0,2495.75,2450.6001,2460.95,2343.5601,4828176,2503.0,-1.68
2020-09-18,2485.0,2500.3999,2436.3999,2449.8999,2333.0371,4183256,2460.95,-0.449
2020-09-21,2465.0,2504.8999,2452.1499,2465.3,2347.7024,4598809,2449.8999,0.6286
2020-09-22,2485.0,2555.0,2458.0,2522.95,2402.6023,7499613,2465.3,2.3385
2020-09-23,2510.0,2519.8501,2409.0,2467.45,2349.7498,7502280,2522.95,-2.1998
2020-09-24,2450.0,2450.0,2302.6001,2332.25,2220.999,8424708,2467.45,-5.4793
2020-09-25,2368.0,2440.0,2352.1001,2422.3,2306.7539,8228267,2332.25,3.8611
2020-09-28,2440.0,2444.0,2366.0,2426.3,2310.5627,4347166,2422.3,0.1651
2020-09-29,2434.8501,2511.05,2426.3,2488.3999,2369.7004,6995811,2426.3,2.5594
2020-09-30,2489.0,2505.0,2460.0,2492.3,2373.4146,3917166,2488.3999,0.1567
2020-10-01,2510.0,2540.0,2492.3,2523.45,2403.0784,2610337,2492.3,1.2498
2020-10-05,2620.0,2728.1001,2603.05,2705.8,2576.7297,17412105,2523.45,7.2262
2020-10-06,2736.0,2736.0,2650.1001,2714.3,2584.825,9846367,2705.8,0.3141
2020-10-07,2742.0,2770.0,2703.0,2735.95,2605.4419,9656101,2714.3,0.7976
2020-10-08,2800.0,2885.0,2800.0,2825.7,2690.9109,19839329,2735.95,3.2804
2020-10-09,2810.0,2829.8501,2780.0,2812.95,2678.7693,7739245,2825.7,-0.4512
2020-10-12,2815.5,2854.0,2800.75,2830.0,2695.0059,4623203,2812.95,0.6061
2020-10-13,2845.0,2854.8999,2812.2,2826.55,2691.7202,4209878,2830.0,-0.1219
2020-10-14,2842.0,2842.0,2787.55,2809.6001,2686.9861,4395936,2826.55,-0.5997
2020-10-15,2811.0,2827.75,2727.0,2740.6001,2620.9978,6629355,2809.6001,-2.4559
2020-10-16,2750.1001,2771.6499,2731.3,2763.3,2642.7068,5273773,2740.6001,0.8283
2020-10-19,2774.0,2774.0,2706.6001,2711.55,2593.2151,3331194,2763.3,-1.8728
2020-10-20,2725.0,2759.8999,2717.95,2739.0,2619.4673,3406273,2711.55,1.0123
2020-10-21,2739.0,2749.0,2663.05,2675.3999,2558.6426,4570143,2739.0,-2.322
2020-10-22,2661.0,2686.6499,2638.1001,2671.1499,2554.5781,5262294,2675.3999,-0.1589
2020-10-23,2687.8,2702.0,2670.1001,2686.8,2569.5454,3499091,2671.1499,0.5859
2020-10-26,2689.95,2709.95,2670.5,2688.2,2570.884,2672752,2686.8,0.0521
2020-10-27,2699.75,2718.1499,2624.1001,2630.1499,2515.3679,3537502,2688.2,-2.1594
2020-10-28,2650.0,2655.95,2606.0,2622.2,2507.7649,3569445,2630.1499,-0.3023
2020-10-29,2608.0,2655.0,2600.25,2632.6499,2517.7585,3105968,2622.2,0.3985
2020-10-30,2636.1001,2674.3501,2621.6001,2664.8501,2548.5535,3427003,2632.6499,1.2231
2020-11-02,2660.0,2664.8501,2600.05,2604.6001,2490.9329,2571196,2664.8501,-2.2609
2020-11-03,2604.0,2665.0,2601.05,2633.6001,2518.667,2879269,2604.6001,1.1134
2020-11-04,2610.0,2721.8501,2610.0,2653.1499,2537.364,4893928,2633.6001,0.7423
2020-11-05,2685.0,2710.0,2667.0,2685.7,2568.4934,2816502,2653.1499,1.2268
2020-11-06,2699.0,2713.25,2681.3,2707.45,2589.2944,3884421,2685.7,0.8098
2020-11-09,2731.1001,2744.0,2695.1001,2726.6001,2607.6086,3646592,2707.45,0.7073
2020-11-10,2697.2,2713.1499,2638.3501,2649.6001,2533.969,4760020,2726.6001,-2.824
2020-11-11,2667.95,2692.8,2643.3999,2687.8,2570.502,3242441,2649.6001,1.4417
2020-11-12,2686.0,2713.0,2661.75,2671.05,2554.4827,2437505,2687.8,-0.6232
2020-11-13,2655.75,2664.8999,2636.0,2656.8501,2540.9026,2548093,2671.05,-0.5316
2020-11-14,2677.95,2689.0,2660.05,2670.3501,2553.8137,298819,2656.8501,0.5081
2020-11-17,2695.0,2695.0,2650.05,2666.05,2549.7007,2827273,2670.3501,-0.161
2020-11-18,2661.0,2664.2,2607.05,2626.6499,2512.0203,2893762,2666.05,-1.4778
2020-11-19,2637.0,2676.1499,2630.8501,2636.8999,2521.823,4167501,2626.6499,0.3902
2020-11-20,2655.0,2676.0,2627.55,2660.25,2544.1541,2711471,2636.8999,0.8855
2020-11-23,2690.0,2730.0,2665.0,2724.25,2605.3611,3706418,2660.25,2.4058
2020-11-24,2734.3999,2743.0,2705.0,2722.05,2603.2571,3120516,2724.25,-0.0808
2020-11-25,2729.0,2732.95,2688.2,2701.3,2583.4131,3302249,2722.05,-0.7623
2020-11-26,2686.0,2730.95,2680.0,2720.6001,2601.8704,2341099,2701.3,0.7145
2020-11-27,2705.0,2717.7,2669.05,2679.6499,2562.7073,6086808,2720.6001,-1.5052
2020-12-01,2679.0,2735.8999,2624.45,2726.8,2607.7998,3605017,2679.6499,1.7596
2020-12-02,2719.0,2754.7,2702.45,2749.55,2629.5574,2509032,2726.8,0.8343
2020-12-03,2773.8999,2773.8999,2700.8,2709.45,2591.2068,2852548,2749.55,-1.4584
2020-12-04,2710.8,2738.8501,2699.0,2727.55,2608.5171,2686527,2709.45,0.668
2020-12-07,2715.0,2744.0,2706.1499,2737.7,2618.2241,1996400,2727.55,0.3721
2020-12-08,2740.0,2805.55,2732.45,2797.3,2675.2231,4277818,2737.7,2.177
2020-12-09,2815.0,2840.0,2793.1499,2810.8,2688.1343,3659996,2797.3,0.4826
2020-12-10,2818.0,2827.3,2780.25,2784.3,2662.7903,2127801,2810.8,-0.9428
2020-12-11,2792.7,2807.7,2764.55,2783.6001,2662.1211,1795408,2784.3,-0.0251
2020-12-14,2802.0,2804.0,2756.25,2797.7,2675.6055,2483658,2783.6001,0.5065
2020-12-15,2786.0,2794.7,2755.0,2761.55,2641.0332,2365509,2797.7,-1.2921
2020-12-16,2779.0,2819.8,2760.45,2814.2,2691.3857,2565149,2761.55,1.9065
2020-12-17,2811.0,2853.7,2805.0,2838.2,2714.3381,2863460,2814.2,0.8528
2020-12-18,2868.0,2898.0,2846.2,2861.0,2736.1433,6076692,2838.2,0.8033
2020-12-21,2861.0,2886.5,2785.0,2820.1499,2697.0759,2705195,2861.0,-1.4278
2020-12-22,2834.0,2883.6499,2818.6499,2872.5,2747.1411,2881737,2820.1499,1.8563
2020-12-23,2876.05,2919.0,2865.45,2908.75,2781.8096,2790988,2872.5,1.262
2020-12-24,2909.0,2921.3501,2883.2,2909.3501,2782.3833,1807144,2908.75,0.0206
2020-12-28,2910.0,2949.7,2902.0,2929.3999,2801.5581,2108994,2909.3501,0.6892
2020-12-29,2920.0,2952.0,2920.0,2930.5,2802.6104,1994151,2929.3999,0.0376
2020-12-30,2934.3999,2947.7,2902.0,2909.3,2782.3354,2637968,2930.5,-0.7234
2020-12-31,2900.0,2905.0,2845.0,2862.75,2737.8169,4040956,2909.3,-1.6
2021-01-01,2880.0,2940.0,2879.0,2928.25,2800.4585,2681440,2862.75,2.288
2021-01-04,2950.0,3050.75,2940.95,3039.45,2906.8054,5113293,2928.25,3.7975
2021-01-05,3039.6001,3114.25,3039.6001,3093.0,2958.0181,5801309,3039.45,1.7618
2021-01-06,3100.0,3113.5,3037.2,3051.5,2918.3296,3726716,3093.0,-1.3417
2021-01-07,3075.0,3080.8501,3000.25,3032.8,2900.4453,3717827,3051.5,-0.6128
2021-01-08,3090.0,3128.0,3060.0,3120.8999,2984.7007,5879039,3032.8,2.9049
2021-01-11,3230.0,3230.0,3146.55,3176.45,3037.8264,9508039,3120.8999,1.7799
2021-01-12,3176.45,3210.0,3150.0,3174.8501,3036.2966,3611458,3176.45,-0.0504
2021-01-13,3175.0,3177.0,3126.25,3158.95,3021.0903,3572801,3174.8501,-0.5008
2021-01-14,3155.0,3266.5,3120.3999,3250.7,3114.7524,6931542,3158.95,2.9044
2021-01-15,3235.0,3274.0,3210.0,3233.3501,3098.1274,4131692,3250.7,-0.5337
2021-01-18,3250.0,3256.75,3187.3999,3221.75,3087.0129,4160906,3233.3501,-0.3588
2021-01-19,3233.0,3279.0,3232.0,3260.7,3124.3342,2975735,3221.75,1.209
2021-01-20,3270.0,3327.95,3267.1001,3308.8,3170.4224,3453446,3260.7,1.4751
2021-01-21,3305.0,3309.1499,3262.1001,3273.8501,3136.9343,2778546,3308.8,-1.0563
2021-01-22,3241.8999,3325.0,3241.8999,3303.1001,3164.9612,3052459,3273.8501,0.8934
2021-01-25,3308.95,3339.8,3278.6499,3291.3,3153.6545,2272887,3303.1001,-0.3572
2021-01-27,3300.0,3306.45,3227.0,3261.05,3124.6694,2786662,3291.3,-0.9191
2021-01-28,3230.0,3275.0,3183.8,3196.55,3062.8672,3083938,3261.05,-1.9779
2021-01-29,3210.05,3216.8501,3100.0,3111.3501,2981.2305,5445659,3196.55,-2.6654
2021-02-01,3100.0,3165.0,3044.1001,3139.3501,3008.0588,3985846,3111.3501,0.8999
2021-02-02,3174.0,3224.0,3150.0,3203.45,3069.4785,2881837,3139.3501,2.0418
2021-02-03,3213.0,3236.0,3162.6499,3200.05,3066.2207,2505866,3203.45,-0.1061
2021-02-04,3216.05,3237.8501,3176.0,3188.45,3055.106,2057261,3200.05,-0.3625
2021-02-05,3198.95,3205.8501,3129.0,3157.95,3025.8811,2366135,3188.45,-0.9566
2021-02-08,3189.5,3226.0,3155.1499,3214.1001,3079.6831,2526592,3157.95,1.7781
2021-02-09,3195.0,3245.8,3164.0,3176.8999,3044.0386,2658751,3214.1001,-1.1574
2021-02-10,3185.0,3219.3999,3157.3,3213.3,3078.9163,2127983,3176.8999,1.1458
2021-02-11,3215.0,3219.3,3185.05,3206.0,3071.9221,1165882,3213.3,-0.2272
2021-02-12,3184.2,3245.5,3182.0,3190.8,3057.3574,2777404,3206.0,-0.4741
2021-02-15,3209.0,3209.0,3131.55,3139.8501,3008.5388,2630853,3190.8,-1.5968
2021-02-16,3150.0,3167.6499,3100.0,3108.8,2978.7869,3435770,3139.8501,-0.9889
2021-02-17,3105.1001,3132.8501,3045.55,3073.1001,2944.5796,3678426,3108.8,-1.1484
2021-02-18,3065.0,3097.8999,3031.0,3057.3501,2929.4888,4189909,3073.1001,-0.5125
2021-02-19,3058.0,3087.1499,3016.1499,3071.8501,2943.3821,3725028,3057.3501,0.4743
2021-02-22,3096.0,3096.0,2943.1499,2958.45,2834.7244,5366696,3071.8501,-3.6916
2021-02-23,2970.0,3028.0,2968.0,2980.2,2855.5649,3832829,2958.45,0.7352
2021-02-24,2972.0,3003.3501,2921.1499,2948.1001,2824.8074,3774549,2980.2,-1.0771
2021-02-25,2974.0,3029.8999,2968.45,2995.3,2870.0337,4224073,2948.1001,1.601
2021-02-26,2960.0,2972.3501,2880.0,2894.3,2773.2576,5553153,2995.3,-3.3719
2021-03-01,2926.0,2965.0,2901.8,2924.2,2801.9065,3265871,2894.3,1.0331
2021-03-02,2960.0,3025.0,2948.0,3006.3501,2880.6211,3306469,2924.2,2.8093
2021-03-03,3035.0,3064.0,2996.8999,3059.1001,2931.165,3509857,3006.3501,1.7546
2021-03-04,3023.0,3081.45,3016.05,3049.7,2922.1584,3916760,3059.1001,-0.3073
2021-03-05,3016.1001,3063.2,2996.6001,3008.05,2882.2502,3203686,3049.7,-1.3657
2021-03-08,3016.0,3033.0,2996.0,3006.95,2881.196,2003125,3008.05,-0.0366
2021-03-09,3006.95,3066.8999,2992.1001,3050.95,2923.356,1942397,3006.95,1.4633
2021-03-10,3075.0,3093.2,3060.0,3070.95,2942.5195,3053778,3050.95,0.6555
2021-03-12,3075.0,3117.0,3041.3501,3057.95,2930.0635,2938317,3070.95,-0.4233
2021-03-15,3041.0,3099.0,3041.0,3066.1499,2937.9204,3097083,3057.95,0.2682
2021-03-16,3060.0,3141.0,3060.0,3110.05,2979.9846,4894756,3066.1499,1.4318
2021-03-17,3105.0,3155.0,3085.3,3112.95,2982.7632,3838390,3110.05,0.0932
2021-03-18,3125.95,3146.45,2987.05,3036.5,2909.5103,3656306,3112.95,-2.4559
2021-03-19,3030.0,3099.0,3005.0,3050.2,2922.6375,5776626,3036.5,0.4512
2021-03-22,3048.7,3139.45,3018.6499,3129.6499,2998.7646,2821646,3050.2,2.6047
2021-03-23,3140.0,3169.0,3122.8501,3142.6001,3011.1733,3305973,3129.6499,0.4138
2021-03-24,3111.2,3152.3,3111.1499,3121.1001,2990.5725,2207104,3142.6001,-0.6841
2021-03-25,3112.2,3130.8501,3050.0,3064.8501,2936.6753,3179786,3121.1001,-1.8022
2021-03-26,3090.6499,3118.0,3043.05,3066.8,2938.543,3697370,3064.8501,0.0636
2021-03-30,3083.0,3188.45,3060.8999,3158.55,3026.4563,4694008,3066.8,2.9917
2021-03-31,3155.0,3205.0,3132.0,3177.8501,3044.9495,3530069,3158.55,0.611
2021-04-01,3191.1001,3215.0,3145.0,3165.0,3032.6365,4285076,3177.8501,-0.4044
2021-04-05,3171.0,3263.0,3151.0,3238.8999,3103.4458,5317862,3165.0,2.3349
2021-04-06,3275.0,3275.0,3230.0,3264.7,3128.167,2291562,3238.8999,0.7966
2021-04-07,3259.0,3277.55,3234.8,3271.3999,3134.5864,2491268,3264.7,0.2052
2021-04-08,3270.0,3335.0,3266.05,3317.3501,3178.6152,2578118,3271.3999,1.4046
2021-04-09,3354.0,3354.3501,3308.0,3322.25,3183.3103,2911129,3317.3501,0.1477
2021-04-12,3322.25,3338.1001,3213.2,3246.55,3110.7759,3791828,3322.25,-2.2786
2021-04-13,3214.0,3214.0,3073.05,3104.05,2974.2356,8654596,3246.55,-4.3893
2021-04-15,3160.3,3237.25,3087.45,3218.95,3084.3298,6062760,3104.05,3.7016
2021-04-16,3229.0,3247.0,3182.6001,3195.1499,3061.5254,3224657,3218.95,-0.7394
2021-04-19,3169.0,3189.0,3135.1001,3161.8,3029.5706,2679106,3195.1499,-1.0438
2021-04-20,3225.0,3225.3501,3126.3501,3144.55,3013.0415,3141893,3161.8,-0.5456
2021-04-22,3148.0,3148.0,3105.25,3118.8,2988.3682,1988980,3144.55,-0.8189
2021-04-23,3105.0,3119.0,3091.05,3109.5,2979.4573,1615309,3118.8,-0.2982
2021-04-26,3102.05,3153.0,3088.05,3100.8,2971.1211,2490260,3109.5,-0.2798
2021-04-27,3106.0,3136.1001,3103.0,3132.0,3001.0166,1471417,3100.8,1.0062
2021-04-28,3149.95,3151.0,3112.0,3124.1001,2993.4468,1639037,3132.0,-0.2522
2021-04-29,3145.6001,3157.3501,3105.5,3115.25,2984.9668,1621395,3124.1001,-0.2833
2021-04-30,3099.0,3132.05,3020.0,3035.6499,2908.6958,3072305,3115.25,-2.5552
2021-05-03,3024.8999,3055.0,3004.0,3037.0,2909.9895,1545831,3035.6499,0.0445
2021-05-04,3062.8,3090.0,3035.0,3049.75,2922.2063,1990777,3037.0,0.4198
2021-05-05,3070.0,3099.3999,3052.3999,3095.7,2966.2346,1939289,3049.75,1.5067
2021-05-06,3105.5,3134.0,3074.0,3111.45,2981.3257,1791671,3095.7,0.5088
2021-05-07,3133.0,3159.8501,3111.8,3132.8999,3001.8789,1912540,3111.45,0.6894
2021-05-10,3145.95,3164.2,3125.0,3145.5,3013.9521,2137153,3132.8999,0.4022
2021-05-11,3125.0,3128.1001,3091.1499,3122.6001,2992.0098,2415625,3145.5,-0.728
2021-05-12,3120.0,3120.0,3070.6001,3087.6001,2958.4736,1978558,3122.6001,-1.1209
2021-05-14,3098.5,3098.5,3040.0,3051.5,2923.8831,2043935,3087.6001,-1.1692
2021-05-17,3055.0,3075.2,3036.0,3069.75,2941.3701,2890462,3051.5,0.5981
2021-05-18,3100.0,3124.0,3078.0,3088.8,2959.6228,2098538,3069.75,0.6206
2021-05-19,3084.0,3118.0,3067.1001,3082.0,2953.1077,1986041,3088.8,-0.2202
2021-05-20,3067.1001,3088.8,3052.1001,3060.0,2932.0278,2329027,3082.0,-0.7138
2021-05-21,3061.0,3088.2,3055.1001,3080.5,2951.6702,1685566,3060.0,0.6699
2021-05-24,3081.5,3105.0,3072.0,3081.5,2952.6284,1652260,3080.5,0.0325
2021-05-25,3092.0,3128.25,3082.1001,3114.0,2998.3643,1841613,3081.5,1.0547
2021-05-26,3120.0,3165.0,3103.8,3158.5,3041.2119,1923753,3114.0,1.429
2021-05-27,3161.95,3217.75,3161.8,3180.0,3061.9138,5959785,3158.5,0.6807
2021-05-28,3189.5,3198.0,3135.6499,3143.6001,3026.8655,1763701,3180.0,-1.1447
2021-05-31,3150.0,3170.3501,3128.6001,3159.1499,3041.8376,1652799,3143.6001,0.4946
2021-06-01,3168.6001,3169.95,3132.0,3153.0,3035.9167,1377441,3159.1499,-0.1947
2021-06-02,3150.8501,3159.45,3115.0,3129.45,3013.2407,2240078,3153.0,-0.7469
2021-06-03,3154.55,3154.55,3122.6499,3141.25,3024.6028,1281706,3129.45,0.3771
2021-06-04,3128.0,3156.8501,3125.0,3143.75,3027.0095,1836060,3141.25,0.0796
2021-06-07,3145.0,3190.45,3133.6001,3183.2,3064.9946,2559821,3143.75,1.2549
2021-06-08,3198.0,3231.0,3187.2,3200.1499,3081.3152,2574057,3183.2,0.5325
2021-06-09,3202.0,3220.0,3186.2,3200.25,3081.4114,1710925,3200.1499,0.0031
2021-06-10,3210.0,3224.0,3193.0,3216.8,3097.3469,1874324,3200.25,0.5171
2021-06-11,3211.55,3309.0,3211.0,3273.8,3152.2302,3452954,3216.8,1.7719
2021-06-14,3279.0,3308.7,3270.3501,3276.3501,3154.6858,1847360,3273.8,0.0779
2021-06-15,3298.0,3298.0,3251.55,3262.75,3141.5908,1304985,3276.3501,-0.4151
2021-06-16,3262.1001,3294.7,3253.0,3274.3501,3152.7603,1635552,3262.75,0.3555
2021-06-17,3265.5,3336.05,3260.0,3317.75,3194.5488,2273413,3274.3501,1.3255
2021-06-18,3350.8999,3358.0,3275.0,3297.3,3174.8582,3380431,3317.75,-0.6164
2021-06-21,3265.0,3286.0,3251.7,3273.1001,3151.5566,1130569,3297.3,-0.7339
2021-06-22,3304.0,3327.05,3285.0,3301.2,3178.6133,1708688,3273.1001,0.8585
2021-06-23,3329.0,3329.0,3256.3999,3261.3999,3140.2908,1467104,3301.2,-1.2056
2021-06-24,3284.0,3383.0,3278.5,3373.6001,3248.3247,4155204,3261.3999,3.4402
2021-06-25,3375.25,3399.6499,3350.0,3380.8,3255.2571,2722861,3373.6001,0.2134
2021-06-28,3391.5,3391.5,3333.0,3336.75,3212.8428,1355238,3380.8,-1.3029
