Date,High,Low,Open,Close,Volume,Adj Close,Prev Close,change
2019-11-20,2221.0,2193.75,2215.0,2200.95,1772677.0,2106.3855,2212.1001,-0.5041
2019-11-21,2216.0,2186.2,2202.0,2210.3501,2679074.0,2115.3818,2200.95,0.4271
2019-11-22,2240.0,2199.3,2203.0,2237.3,2186207.0,2141.1741,2210.3501,1.2193
2019-11-25,2297.0,2227.3999,2244.75,2294.55,4535037.0,2195.9641,2237.3,2.5589
2019-11-26,2320.0,2280.95,2300.0,2304.6499,8808006.0,2205.6301,2294.55,0.4402
2019-11-27,2352.0,2308.3999,2316.0,2336.3,5748946.0,2235.9204,2304.6499,1.3733
2019-11-28,2346.0,2295.0,2339.0,2309.75,3668406.0,2210.511,2336.3,-1.1364
2019-11-29,2316.3501,2280.1001,2309.75,2297.25,3027045.0,2198.5481,2309.75,-0.5412
2019-12-02,2316.0,2263.8999,2316.0,2306.6001,4044191.0,2207.4963,2297.25,0.407
2019-12-03,2325.0,2287.05,2310.95,2319.7,2402354.0,2220.0334,2306.6001,0.5679
2019-12-04,2328.7,2286.3999,2311.2,2322.3999,3205622.0,2222.6174,2319.7,0.1164
2019-12-05,2333.55,2300.0,2309.2,2327.55,2623207.0,2227.5461,2322.3999,0.2218
2019-12-06,2335.0,2246.45,2326.5,2264.6499,3440155.0,2167.3484,2327.55,-2.7024
2019-12-09,2315.45,2260.05,2263.1001,2311.3999,3361967.0,2212.0898,2264.6499,2.0643
2019-12-10,2332.8999,2288.1499,2318.5,2295.1499,2693998.0,2196.5381,2311.3999,-0.703
2019-12-11,2328.25,2292.7,2302.0,2321.6499,2582138.0,2221.8997,2295.1499,1.1546
2019-12-12,2327.0,2303.0,2320.8,2318.45,2503363.0,2218.8372,2321.6499,-0.1378
2019-12-13,2365.95,2318.1001,2330.7,2354.5,2557242.0,2253.3381,2318.45,1.5549
2019-12-16,2384.0,2343.0,2356.0,2375.25,3510250.0,2273.1968,2354.5,0.8813
2019-12-17,2436.55,2359.3999,2365.0,2430.1001,7277994.0,2325.6902,2375.25,2.3092
2019-12-18,2459.3,2415.8,2427.0,2445.1499,5100244.0,2340.093,2430.1001,0.6193
2019-12-19,2438.5,2405.6499,2432.1001,2411.8999,4116736.0,2308.2717,2445.1499,-1.3598
2019-12-20,2425.0,2378.1499,2415.0,2404.1001,5053198.0,2300.8071,2411.8999,-0.3234
2019-12-23,2433.8,2390.0,2404.0,2422.6499,1976677.0,2318.5601,2404.1001,0.7716
2019-12-24,2444.95,2402.95,2420.6001,2412.75,2813782.0,2309.0854,2422.6499,-0.4086
2019-12-26,2433.3501,2404.3,2412.75,2414.1001,1480323.0,2310.3777,2412.75,0.056
2019-12-27,2449.55,2418.55,2427.0,2444.1499,2080901.0,2339.1362,2414.1001,1.2448
2019-12-30,2450.0,2421.5,2449.0,2438.25,1920751.0,2333.4897,2444.1499,-0.2414
2019-12-31,2435.0,2406.55,2433.0,2412.55,2260375.0,2308.8938,2438.25,-1.054
2020-01-01,2438.5,2409.0,2418.0,2433.95,945874.0,2329.3745,2412.55,0.887
2020-01-02,2472.75,2422.0,2430.0,2466.3999,1701396.0,2360.4302,2433.95,1.3332
2020-01-03,2466.3999,2441.8,2455.0,2454.45,1963923.0,2348.9937,2466.3999,-0.4845
2020-01-06,2445.0,2371.3999,2428.0,2384.1001,2656731.0,2281.6667,2454.45,-2.8662
2020-01-07,2428.8,2380.2,2401.25,2415.05,3771992.0,2311.2866,2384.1001,1.2982
2020-01-08,2413.0,2385.5,2387.0,2406.1499,2147334.0,2302.769,2415.05,-0.3685
2020-01-09,2462.7,2421.1499,2430.0,2457.3999,3247323.0,2351.8169,2406.1499,2.13
2020-01-10,2477.6499,2440.3,2465.0,2457.55,2082060.0,2351.9607,2457.3999,0.0061
2020-01-13,2471.05,2441.0,2461.1001,2462.55,3401754.0,2356.7461,2457.55,0.2035
2020-01-14,2499.8999,2446.6001,2463.6499,2492.3,2549328.0,2385.2178,2462.55,1.2081
2020-01-15,2495.0,2453.55,2483.95,2488.6001,2279961.0,2381.6768,2492.3,-0.1485
2020-01-16,2495.75,2471.8,2486.0,2482.1001,1794295.0,2375.4561,2488.6001,-0.2612
2020-01-17,2479.0,2448.25,2467.75,2453.95,2250437.0,2348.5154,2482.1001,-1.1341
2020-01-20,2486.55,2440.3999,2474.0,2454.3501,2274456.0,2348.8982,2453.95,0.0163
2020-01-21,2485.8999,2432.0,2443.0,2465.45,2404025.0,2359.5212,2454.3501,0.4523
2020-01-22,2483.3501,2412.2,2474.0,2416.6001,3356004.0,2312.77,2465.45,-1.9814
2020-01-23,2436.3999,2404.3501,2422.0,2428.3999,1812646.0,2324.0627,2416.6001,0.4883
2020-01-24,2458.6001,2411.3999,2423.0,2450.75,2178412.0,2345.4526,2428.3999,0.9204
2020-01-27,2445.0,2388.5,2433.0,2395.8,2543177.0,2292.8635,2450.75,-2.2422
2020-01-28,2471.7,2410.0,2413.0,2431.6001,6698252.0,2327.1255,2395.8,1.4943
2020-01-29,2447.5,2400.0,2446.0,2404.25,2692713.0,2300.9509,2431.6001,-1.1248
2020-01-30,2428.7,2386.8999,2413.0,2415.0,2807667.0,2311.2388,2404.25,0.4471
2020-01-31,2434.75,2404.5,2417.0,2414.0,2828509.0,2310.2817,2415.0,-0.0414
2020-02-03,2298.05,2228.2,2250.0,2259.75,5220749.0,2162.6594,2414.0,-6.3898
2020-02-04,2351.0,2265.6001,2265.6001,2345.95,3288687.0,2245.1558,2259.75,3.8146
2020-02-05,2395.5,2326.2,2345.55,2391.6499,3244383.0,2288.8921,2345.95,1.948
2020-02-06,2447.8,2369.6499,2390.0,2436.45,3536393.0,2331.7671,2391.6499,1.8732
2020-02-07,2452.3,2398.3501,2428.1001,2405.6499,2193190.0,2302.2903,2436.45,-1.2641
2020-02-10,2425.3,2391.05,2405.0,2414.3,2056525.0,2310.5686,2405.6499,0.3596
2020-02-11,2441.75,2420.2,2424.45,2435.1499,1732762.0,2330.5229,2414.3,0.8636
2020-02-12,2487.0,2427.8999,2449.5,2437.6001,4173099.0,2332.8679,2435.1499,0.1006
2020-02-13,2444.1499,2399.0,2426.0,2403.6499,2280271.0,2300.3765,2437.6001,-1.3928
2020-02-14,2425.8501,2389.3999,2402.0,2401.75,2611510.0,2298.5581,2403.6499,-0.079
2020-02-17,2406.6499,2345.1499,2401.75,2350.25,2398556.0,2249.2705,2401.75,-2.1443
2020-02-18,2349.0,2304.0,2349.0,2318.8,2345063.0,2219.1721,2350.25,-1.3382
2020-02-19,2385.0,2330.05,2343.0,2377.25,2088724.0,2275.1106,2318.8,2.5207
2020-02-20,2377.5,2349.05,2364.0,2369.5,3351611.0,2267.6936,2377.25,-0.326
2020-02-24,2365.2,2280.1001,2355.0,2292.3,4238039.0,2193.8105,2369.5,-3.2581
2020-02-25,2320.75,2285.0,2309.0,2302.6001,3292922.0,2203.6682,2292.3,0.4493
2020-02-26,2309.5,2253.55,2278.0,2281.45,6163133.0,2183.4268,2302.6001,-0.9185
2020-02-27,2289.6001,2244.55,2279.8,2272.2,3261885.0,2174.574,2281.45,-0.4054
2020-02-28,2228.55,2162.3,2228.55,2175.75,7715143.0,2082.2683,2272.2,-4.2448
2020-03-02,2248.3501,2153.8,2215.0,2179.6499,3957634.0,2086.0007,2175.75,0.1792
2020-03-03,2226.8999,2173.3,2201.7,2191.3999,4229070.0,2097.2456,2179.6499,0.5391
2020-03-04,2216.6001,2180.2,2207.0,2206.05,4460096.0,2111.2664,2191.3999,0.6685
2020-03-05,2232.2,2183.0,2206.0,2195.05,3916762.0,2100.7393,2206.05,-0.4986
2020-03-06,2145.0,2092.8,2145.0,2109.45,5414446.0,2018.8167,2195.05,-3.8997
2020-03-09,2067.3,1981.2,2067.3,2027.9,5051224.0,1940.7706,2109.45,-3.8659
2020-03-11,2073.8501,1970.0,1970.0,2036.25,6997019.0,1948.762,2027.9,0.4118
2020-03-12,1990.0,1861.1,1990.0,1875.7,8837482.0,1795.11,2036.25,-7.8846
2020-03-13,2123.7,1688.15,1780.05,2066.8,14173598.0,1977.9994,1875.7,10.1882
2020-03-16,1979.5,1825.0,1964.0,1841.75,10672789.0,1762.6187,2066.8,-10.8888
2020-03-17,1869.9,1740.0,1858.05,1755.8,6682573.0,1680.3615,1841.75,-4.6668
2020-03-18,1784.7,1602.4,1771.0,1622.55,9070005.0,1552.8367,1755.8,-7.5891
2020-03-19,1703.95,1490.1,1502.1,1617.6,11253577.0,1548.0994,1622.55,-0.3051
2020-03-20,1776.9,1535.2,1624.0,1753.95,11377216.0,1678.5909,1617.6,8.4292
2020-03-23,1673.25,1500.0,1578.6,1520.7,9474508.0,1455.3625,1753.95,-13.2986
2020-03-24,1649.7,1473.45,1554.0,1505.1,8899305.0,1440.4327,1520.7,-1.0258
2020-03-25,1655.6,1476.0,1476.0,1646.05,10417406.0,1575.3269,1505.1,9.3648
2020-03-26,1843.45,1671.2,1689.5,1733.25,12104338.0,1658.7803,1646.05,5.2975
2020-03-27,1849.65,1710.05,1785.2,1754.0,9048364.0,1678.6389,1733.25,1.1972
2020-03-30,1699.0,1548.0,1667.3,1558.75,8670676.0,1491.7778,1754.0,-11.1317
2020-03-31,1666.55,1582.0,1625.0,1633.1,10444725.0,1562.9333,1558.75,4.7698
2020-04-01,1693.6,1575.9,1645.5,1583.5,6752007.0,1515.4644,1633.1,-3.0372
2020-04-03,1578.8,1482.25,1575.5,1499.55,10149368.0,1435.1215,1583.5,-5.3015
2020-04-07,1577.5,1517.6,1574.7,1555.15,12307166.0,1488.3325,1499.55,3.7078
2020-04-08,1692.0,1535.0,1543.4,1558.8,8974317.0,1491.8257,1555.15,0.2347
2020-04-09,1714.65,1587.5,1587.7,1703.1,8571846.0,1629.9258,1558.8,9.2571
2020-04-13,1763.75,1646.55,1725.0,1655.2,7287724.0,1584.0837,1703.1,-2.8125
2020-04-15,1710.0,1584.9,1708.5,1596.3,8512086.0,1527.7145,1655.2,-3.5585
2020-04-16,1663.7,1575.0,1590.0,1625.75,7892724.0,1555.8992,1596.3,1.8449
2020-04-17,1738.0,1652.4,1690.0,1680.6,8954461.0,1608.3925,1625.75,3.3738
2020-04-20,1738.0,1673.4,1709.8,1727.7,7372103.0,1653.4688,1680.6,2.8026
2020-04-21,1694.8,1651.1,1670.0,1669.7,6604432.0,1597.9608,1727.7,-3.3571
2020-04-22,1679.0,1626.15,1669.7,1664.15,5301750.0,1592.6493,1669.7,-0.3324
2020-04-23,1687.0,1651.6,1674.9,1663.45,4419109.0,1591.9794,1664.15,-0.0421
2020-04-24,1624.95,1569.1,1603.0,1580.3,7166405.0,1512.402,1663.45,-4.9986
2020-04-27,1652.15,1585.35,1618.1,1591.45,5719079.0,1523.0728,1580.3,0.7056
2020-04-28,1725.0,1612.65,1615.8,1715.8,7691578.0,1642.0802,1591.45,7.8136
2020-04-29,1845.0,1726.0,1734.0,1836.75,11881498.0,1757.8335,1715.8,7.0492
2020-04-30,1927.0,1855.5,1857.0,1916.0,8236759.0,1833.6785,1836.75,4.3147
2020-05-04,1856.0,1708.3,1856.0,1724.35,6039982.0,1650.2628,1916.0,-10.0026
2020-05-05,1769.5,1678.0,1745.0,1689.9,7807170.0,1617.293,1724.35,-1.9979
2020-05-06,1777.55,1680.0,1709.0,1732.15,8781387.0,1657.7277,1689.9,2.5001
2020-05-07,1745.95,1697.65,1730.0,1703.9,3349383.0,1630.6914,1732.15,-1.6309
2020-05-08,1742.0,1685.0,1737.0,1689.7,4420826.0,1617.1016,1703.9,-0.8334
2020-05-11,1722.0,1652.1,1712.5,1658.45,4677440.0,1587.1941,1689.7,-1.8494
2020-05-12,1682.8,1587.1,1630.0,1674.1,7018913.0,1602.1719,1658.45,0.9437
2020-05-13,1749.5,1698.0,1747.0,1712.75,5734243.0,1639.1611,1674.1,2.3087
2020-05-14,1693.0,1628.1,1685.0,1632.4,5424645.0,1562.2634,1712.75,-4.6913
2020-05-15,1657.75,1609.0,1649.0,1633.8,5609955.0,1563.6034,1632.4,0.0858
2020-05-18,1637.65,1506.4,1633.5,1512.05,8460057.0,1447.0845,1633.8,-7.452
2020-05-19,1591.75,1512.0,1570.0,1539.85,9261075.0,1473.6898,1512.05,1.8386
2020-05-20,1640.0,1545.0,1550.0,1627.0,6847040.0,1557.0955,1539.85,5.6596
2020-05-21,1651.8,1590.0,1632.9,1597.3,7056039.0,1528.6718,1627.0,-1.8254
2020-05-22,1596.7,1501.5,1582.0,1516.15,12034379.0,1451.0082,1597.3,-5.0804
2020-05-26,1568.15,1486.0,1516.0,1502.15,12752483.0,1437.6097,1516.15,-0.9234
2020-05-27,1578.0,1490.0,1513.0,1570.4,12428419.0,1502.9272,1502.15,4.5435
2020-05-28,1643.8,1577.0,1580.0,1623.7,10261919.0,1553.9373,1570.4,3.394
2020-05-29,1676.35,1590.9,1615.9,1658.9,13809094.0,1587.6249,1623.7,2.1679
2020-06-01,1764.85,1701.3,1706.6,1737.7,8056618.0,1663.0392,1658.9,4.7501
2020-06-02,1822.35,1732.15,1737.7,1813.55,8319032.0,1735.6302,1737.7,4.365
2020-06-03,1859.45,1823.1,1835.2,1835.65,9490512.0,1756.7808,1813.55,1.2186
2020-06-04,1828.4,1759.0,1815.0,1764.3,7617442.0,1688.4965,1835.65,-3.8869
2020-06-05,1788.95,1740.6,1775.0,1766.6,6691733.0,1690.6975,1764.3,0.1304
2020-06-08,1818.9,1748.35,1801.0,1760.8,6209412.0,1685.1469,1766.6,-0.3283
2020-06-09,1826.75,1746.0,1763.2,1772.1,9065349.0,1695.9612,1760.8,0.6417
2020-06-10,1820.0,1782.0,1784.0,1809.3,4631195.0,1731.5631,1772.1,2.0992
2020-06-11,1826.0,1781.35,1805.0,1787.45,5383837.0,1710.6516,1809.3,-1.2077
2020-06-12,1809.0,1710.0,1710.0,1792.2,5936556.0,1715.1975,1787.45,0.2657
2020-06-15,1805.25,1726.0,1786.95,1751.65,5082362.0,1676.3898,1792.2,-2.2626
2020-06-16,1834.0,1768.05,1785.0,1821.9,7453389.0,1743.6216,1751.65,4.0105
2020-06-17,1847.15,1786.0,1819.0,1794.65,6816669.0,1717.5424,1821.9,-1.4957
2020-06-18,1869.0,1787.3,1790.0,1855.95,5334225.0,1776.2085,1794.65,3.4157
2020-06-19,1867.5,1814.0,1854.0,1835.1,12198857.0,1756.2543,1855.95,-1.1234
2020-06-22,1874.2,1813.1,1850.8,1819.4,4782897.0,1741.2289,1835.1,-0.8555
2020-06-23,1845.0,1803.05,1820.0,1838.1,5043362.0,1759.1255,1819.4,1.0278
2020-06-24,1869.0,1788.6,1825.0,1797.75,7029206.0,1720.5093,1838.1,-2.1952
2020-06-25,1811.0,1761.9,1782.2,1777.8,5939558.0,1701.4164,1797.75,-1.1097
2020-06-26,1799.9,1752.4,1793.85,1769.35,5731445.0,1693.3293,1777.8,-0.4753
2020-06-29,1775.0,1726.25,1755.0,1741.15,3948941.0,1666.3411,1769.35,-1.5938
2020-06-30,1792.7,1747.2,1751.15,1754.65,6325231.0,1679.2609,1741.15,0.7753
2020-07-01,1844.8,1760.4,1764.0,1835.15,6991581.0,1756.3024,1754.65,4.5878
2020-07-02,1899.0,1842.6,1852.95,1889.45,6480497.0,1808.2693,1835.15,2.9589
2020-07-03,1908.0,1867.3,1905.55,1885.2,4430242.0,1804.2017,1889.45,-0.2249
2020-07-06,1909.25,1864.55,1903.25,1868.7,5073615.0,1788.4106,1885.2,-0.8752
2020-07-07,1892.35,1857.0,1880.0,1886.75,4157207.0,1805.6852,1868.7,0.9659
2020-07-08,1907.0,1871.0,1895.0,1886.05,2885741.0,1805.0154,1886.75,-0.0371
2020-07-09,1947.9,1865.0,1871.3,1941.85,6703275.0,1879.3431,1886.05,2.9586
2020-07-10,1931.9,1876.25,1915.0,1886.0,3853077.0,1845.2462,1941.85,-2.8761
2020-07-13,1907.2,1840.0,1905.0,1845.55,3403602.0,1805.6704,1886.0,-2.1447
2020-07-14,1825.3,1770.5,1825.0,1791.6,5529618.0,1752.8861,1845.55,-2.9233
2020-07-15,1821.9,1782.0,1809.0,1789.9,3994968.0,1751.2229,1791.6,-0.0949
2020-07-16,1794.7,1750.0,1792.0,1787.8,4230092.0,1749.1682,1789.9,-0.1173
2020-07-17,1821.95,1784.05,1800.0,1805.85,4240987.0,1766.8281,1787.8,1.0096
2020-07-20,1844.0,1801.0,1844.0,1806.05,3915625.0,1767.0238,1805.85,0.0111
2020-07-21,1900.95,1815.0,1816.5,1883.65,6883945.0,1842.947,1806.05,4.2967
2020-07-22,1898.95,1851.5,1895.5,1881.05,5538884.0,1840.4033,1883.65,-0.138
2020-07-23,1910.0,1871.6,1881.05,1875.8,3647232.0,1835.2667,1881.05,-0.2791
2020-07-24,1857.8,1817.0,1854.0,1841.3,3309135.0,1801.5122,1875.8,-1.8392
2020-07-27,1861.95,1824.0,1841.3,1850.75,3724634.0,1810.7579,1841.3,0.5132
2020-07-28,1907.0,1844.5,1859.35,1897.35,4346191.0,1856.351,1850.75,2.5179
2020-07-29,1918.5,1867.2,1885.0,1877.3,7413828.0,1836.7343,1897.35,-1.0567
2020-07-30,1900.7,1804.0,1880.0,1810.65,7472920.0,1771.5244,1877.3,-3.5503
2020-07-31,1811.2,1759.0,1805.0,1781.95,7745798.0,1743.4446,1810.65,-1.5851
2020-08-03,1781.95,1730.1,1781.0,1739.8,4648922.0,1702.2054,1781.95,-2.3654
2020-08-04,1794.45,1743.4,1749.0,1781.1,4722573.0,1742.6129,1739.8,2.3738
2020-08-05,1811.5,1766.25,1784.4,1776.7,5576452.0,1738.308,1781.1,-0.247
2020-08-06,1805.7,1762.05,1798.25,1783.75,6004606.0,1745.2058,1776.7,0.3968
2020-08-07,1781.8,1763.0,1774.95,1777.7,5129443.0,1739.2864,1783.75,-0.3392
2020-08-10,1811.0,1789.3,1794.0,1798.95,3030905.0,1760.0773,1777.7,1.1954
2020-08-11,1846.75,1810.5,1813.0,1826.75,4944312.0,1787.2766,1798.95,1.5453
2020-08-12,1837.7,1802.0,1825.75,1814.2,3606317.0,1774.9977,1826.75,-0.687
2020-08-13,1823.65,1799.55,1818.5,1804.85,3769538.0,1765.8497,1814.2,-0.5154
2020-08-14,1823.75,1773.25,1818.6,1791.7,6136756.0,1752.9839,1804.85,-0.7286
2020-08-17,1807.85,1783.85,1805.0,1800.55,4076960.0,1761.6427,1791.7,0.4939
2020-08-18,1825.4,1795.95,1801.1,1820.7,3413536.0,1781.3572,1800.55,1.1191
2020-08-19,1835.9,1818.05,1835.0,1827.95,2934730.0,1788.4506,1820.7,0.3982
2020-08-20,1807.95,1782.25,1803.0,1785.15,2702784.0,1746.5756,1827.95,-2.3414
2020-08-21,1824.7,1787.15,1800.0,1804.05,3466180.0,1765.067,1785.15,1.0587
2020-08-24,1849.0,1811.0,1814.95,1829.85,3816020.0,1790.3096,1804.05,1.4301
2020-08-25,1852.4,1817.05,1843.75,1829.6,2646061.0,1790.0649,1829.85,-0.0137
2020-08-26,1837.8,1803.6,1837.0,1816.0,3187324.0,1776.7589,1829.6,-0.7433
2020-08-27,1883.0,1830.0,1832.0,1864.1,8648370.0,1823.8193,1816.0,2.6487
2020-08-28,1889.0,1862.8,1871.0,1883.25,4903729.0,1842.5557,1864.1,1.0273
2020-08-31,1921.9,1797.55,1898.5,1832.6,7603738.0,1793.0001,1883.25,-2.6895
2020-09-01,1884.0,1831.85,1858.0,1851.2,3793458.0,1811.1982,1832.6,1.015
2020-09-02,1849.95,1810.0,1849.85,1827.2,4235148.0,1787.7168,1851.2,-1.2965
2020-09-03,1842.8,1803.45,1831.0,1808.75,3350615.0,1769.6655,1827.2,-1.0097
2020-09-04,1789.0,1761.8,1783.6,1769.7,4214142.0,1731.4592,1808.75,-2.159
2020-09-07,1801.45,1760.0,1773.0,1791.1,4073464.0,1752.3969,1769.7,1.2092
2020-09-08,1793.25,1770.8,1785.1,1777.3,2456311.0,1738.8951,1791.1,-0.7705
2020-09-09,1777.9,1755.0,1759.55,1760.75,2509619.0,1722.7028,1777.3,-0.9312
2020-09-10,1792.95,1760.0,1781.0,1777.45,3245613.0,1739.0419,1760.75,0.9485
2020-09-11,1786.0,1760.0,1771.0,1768.15,2231622.0,1729.9427,1777.45,-0.5232
2020-09-14,1796.85,1728.4,1781.0,1738.0,4061413.0,1700.4442,1768.15,-1.7052
2020-09-15,1777.0,1742.8,1754.9,1758.75,3159532.0,1720.746,1738.0,1.1939
2020-09-16,1774.7,1743.45,1766.0,1768.15,2592536.0,1729.9427,1758.75,0.5345
2020-09-17,1773.2,1736.5,1750.0,1744.35,3191905.0,1706.6571,1768.15,-1.346
2020-09-18,1754.75,1708.3,1752.9,1724.0,5642456.0,1686.7468,1744.35,-1.1666
2020-09-21,1738.75,1701.85,1722.8,1708.15,3174469.0,1671.2394,1724.0,-0.9194
2020-09-22,1716.25,1672.0,1716.25,1674.85,3615719.0,1638.6588,1708.15,-1.9495
2020-09-23,1696.65,1650.4,1694.0,1667.1,4803625.0,1631.0763,1674.85,-0.4627
2020-09-24,1654.15,1623.0,1646.8,1636.85,5673604.0,1601.48,1667.1,-1.8145
2020-09-25,1657.8,1628.1,1651.95,1652.0,4046747.0,1616.3026,1636.85,0.9256
2020-09-28,1692.6,1658.0,1672.9,1681.45,2739071.0,1645.1162,1652.0,1.7827
2020-09-29,1720.0,1682.1,1692.0,1713.1,3696138.0,1676.0824,1681.45,1.8823
2020-09-30,1744.25,1703.2,1716.9,1740.05,3594712.0,1702.45,1713.1,1.5732
2020-10-01,1799.85,1750.0,1755.0,1790.65,3706006.0,1751.9567,1740.05,2.908
2020-10-05,1816.5,1775.7,1784.0,1785.1,4056793.0,1746.5265,1790.65,-0.3099
2020-10-06,1943.7,1803.15,1803.15,1934.4,16829289.0,1892.6003,1785.1,8.3637
2020-10-07,1964.85,1908.85,1945.0,1948.75,7037932.0,1906.6403,1934.4,0.7418
2020-10-08,1988.45,1938.5,1952.5,1949.25,4589488.0,1907.1294,1948.75,0.0257
2020-10-09,2029.85,1938.0,1945.0,1957.65,10848210.0,1915.348,1949.25,0.4309
2020-10-12,1998.95,1942.3,1965.0,1965.4,3651557.0,1922.9305,1957.65,0.3959
2020-10-13,1986.65,1930.55,1962.0,1943.4,3351025.0,1901.4059,1965.4,-1.1194
2020-10-14,1989.0,1919.05,1935.0,1979.85,3108197.0,1937.0682,1943.4,1.8756
2020-10-15,2020.0,1938.25,1983.0,1947.2,5170263.0,1905.1237,1979.85,-1.6491
2020-10-16,1983.7,1939.35,1948.4,1961.7,3238517.0,1919.3104,1947.2,0.7447
2020-10-19,2039.9,1983.1,1985.0,2031.5,6591483.0,1987.6022,1961.7,3.5581
2020-10-20,2041.7,2004.05,2025.0,2015.3,4732960.0,1971.7522,2031.5,-0.7974
2020-10-21,2067.45,2005.35,2030.0,2048.75,8166426.0,2004.4794,2015.3,1.6598
2020-10-22,2063.0,2023.15,2038.3,2042.55,5030743.0,1998.4135,2048.75,-0.3026
2020-10-23,2067.8999,2046.0,2056.0,2059.7,3573621.0,2015.1929,2042.55,0.8396
2020-10-26,2083.95,2052.75,2058.0,2073.3501,4927505.0,2028.548,2059.7,0.6627
2020-10-27,2064.8,2027.0,2056.0,2041.35,4468448.0,1997.2393,2073.3501,-1.5434
2020-10-28,2045.0,1965.0,2045.0,1968.9,4636733.0,1926.3549,2041.35,-3.5491
2020-10-29,1970.0,1927.3,1941.25,1934.3,3463650.0,1892.5026,1968.9,-1.7573
2020-10-30,1947.0,1906.85,1930.0,1923.55,4321777.0,1881.9849,1934.3,-0.5558
2020-11-02,2065.0,1916.0,1916.0,2040.8,7635981.0,1996.7013,1923.55,6.0955
2020-11-03,2139.6499,2030.0,2030.0,2130.95,8905106.0,2084.9033,2040.8,4.4174
2020-11-04,2134.95,2056.3999,2111.1001,2088.2,5214238.0,2043.0769,2130.95,-2.0061
2020-11-05,2120.0,2084.3,2106.0,2100.7,4117187.0,2055.3069,2088.2,0.5986
2020-11-06,2145.0,2102.45,2110.0,2138.45,4607710.0,2092.2412,2100.7,1.797
2020-11-09,2169.95,2138.2,2150.0,2152.1001,3529739.0,2105.5964,2138.45,0.6383
2020-11-10,2288.8,2175.55,2185.0,2272.1001,8512622.0,2223.0032,2152.1001,5.5759
2020-11-11,2337.0,2273.0,2279.0,2324.3,7235313.0,2274.0752,2272.1001,2.2974
2020-11-12,2343.8,2267.45,2297.25,2332.1001,6398213.0,2281.7068,2324.3,0.3356
2020-11-13,2323.3,2284.0,2320.0,2306.75,3999928.0,2256.9045,2332.1001,-1.087
2020-11-14,2329.3501,2304.0,2320.0,2311.25,374286.0,2261.3071,2306.75,0.1951
2020-11-17,2364.75,2307.3999,2339.8999,2349.0,7393052.0,2298.2415,2311.25,1.6333
2020-11-18,2369.3999,2320.3,2336.7,2364.8999,4344487.0,2313.7979,2349.0,0.6769
2020-11-19,2351.8999,2311.0,2336.0,2324.6001,6936896.0,2274.3689,2364.8999,-1.7041
2020-11-20,2386.55,2326.55,2330.0,2334.8,5321688.0,2284.3484,2324.6001,0.4388
2020-11-23,2347.8501,2230.1001,2344.2,2250.8,6995598.0,2202.1636,2334.8,-3.5977
2020-11-24,2272.25,2209.55,2272.25,2217.7,4945274.0,2169.7786,2250.8,-1.4706
2020-11-25,2252.1499,2179.3,2228.0,2191.3501,6150483.0,2143.9983,2217.7,-1.1882
2020-11-26,2245.0,2187.6499,2197.1499,2238.3999,5026304.0,2190.0312,2191.3501,2.1471
2020-11-27,2272.45,2202.2,2240.0,2256.25,10179511.0,2207.4958,2238.3999,0.7974
2020-12-01,2324.0,2217.6499,2237.0,2306.95,7031670.0,2257.1001,2256.25,2.2471
2020-12-02,2304.0,2252.5,2300.0,2276.3501,3191550.0,2227.1616,2306.95,-1.3264
2020-12-03,2289.45,2235.0,2287.0,2253.95,4528707.0,2205.2454,2276.3501,-0.984
2020-12-04,2284.8999,2231.6001,2253.95,2245.8999,3245440.0,2197.3691,2253.95,-0.3572
2020-12-07,2309.7,2221.2,2240.0,2303.8,4910736.0,2254.0183,2245.8999,2.578
2020-12-08,2340.0,2292.05,2315.0,2309.75,5262959.0,2259.8396,2303.8,0.2583
2020-12-09,2334.6499,2280.6001,2318.0,2306.7,3302661.0,2256.8552,2309.75,-0.1321
2020-12-10,2303.0,2267.0,2300.0,2289.1001,2545081.0,2239.636,2306.7,-0.763
2020-12-11,2317.7,2272.0,2307.0,2295.8999,4577813.0,2246.2888,2289.1001,0.2971
2020-12-14,2315.6499,2270.55,2306.7,2302.6499,3160235.0,2252.8931,2295.8999,0.294
2020-12-15,2357.3999,2282.7,2290.5,2350.3501,5056502.0,2299.5623,2302.6499,2.0715
2020-12-16,2443.3999,2365.5,2377.95,2424.6499,6532346.0,2372.2566,2350.3501,3.1612
2020-12-17,2509.0,2420.1499,2434.8999,2494.6001,7379515.0,2440.6953,2424.6499,2.885
2020-12-18,2489.0,2431.0,2482.0,2479.3999,4189517.0,2425.8235,2494.6001,-0.6093
2020-12-21,2478.95,2370.45,2468.0,2414.8,3573982.0,2362.6196,2479.3999,-2.6055
2020-12-22,2439.8999,2360.5,2415.0,2403.6499,4832004.0,2351.7104,2414.8,-0.4617
2020-12-23,2419.6499,2376.75,2398.0,2403.05,2605828.0,2351.1235,2403.6499,-0.025
2020-12-24,2464.6499,2411.05,2417.0,2455.1499,2723426.0,2402.0974,2403.05,2.1681
2020-12-28,2485.0,2436.6001,2467.0,2476.45,2085391.0,2422.9375,2455.1499,0.8676
2020-12-29,2530.0,2480.0,2480.0,2518.95,4490464.0,2464.519,2476.45,1.7162
2020-12-30,2525.0,2483.0,2518.95,2518.05,2902423.0,2463.6387,2518.95,-0.0357
