Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2008-05-14,530.0,556.94,526.02,547.74,447.8463,4218385,530.27,3.2945
2008-05-15,550.0,564.4,542.2,560.36,458.1648,3097975,547.74,2.304
2008-05-16,562.0,569.0,549.0,552.4,451.6564,3036775,560.36,-1.4205
2008-05-20,548.0,560.0,545.8,556.27,454.8207,3063095,552.4,0.7006
2008-05-21,551.8,551.8,531.8,538.0,439.8827,4230835,556.27,-3.2844
2008-05-22,530.2,533.57,520.82,525.53,429.6868,2424920,538.0,-2.3178
2008-05-23,527.2,542.6,527.2,534.98,437.4134,2291045,525.53,1.7982
2008-05-26,529.2,539.8,506.24,513.4,419.769,2668335,534.98,-4.0338
2008-05-27,518.38,519.6,498.51,503.97,412.0589,3468345,513.4,-1.8368
2008-05-28,504.0,513.8,496.0,502.9,411.1839,6014860,503.97,-0.2123
2008-05-29,505.8,518.8,475.24,486.6,397.8567,4633960,502.9,-3.2412
2008-05-30,498.99,519.8,492.0,514.57,420.7257,3986705,486.6,5.748
2008-06-02,515.0,522.0,499.8,504.28,412.3123,1519865,514.57,-1.9997
2008-06-03,504.0,504.0,486.0,491.4,401.7813,2034175,504.28,-2.5541
2008-06-04,493.8,497.74,478.02,480.54,392.9019,1934280,491.4,-2.21
2008-06-05,480.54,489.8,473.8,478.56,391.283,4277040,480.54,-0.412
2008-06-06,486.0,493.8,467.32,469.89,384.1942,5855710,478.56,-1.8117
2008-06-09,451.22,459.98,422.9,441.43,360.9245,8441565,469.89,-6.0567
2008-06-10,438.0,442.99,412.46,420.78,344.0405,8801815,441.43,-4.678
2008-06-11,427.48,442.4,423.0,437.12,357.4005,4516810,420.78,3.8833
2008-06-12,429.0,443.0,400.22,434.85,355.5446,8582725,437.12,-0.5193
2008-06-13,438.0,440.0,421.0,425.84,348.1777,4156980,434.85,-2.072
2008-06-16,430.05,448.6,429.35,432.12,353.3125,5204765,425.84,1.4747
2008-06-17,434.4,461.6,433.0,459.44,375.65,3613415,432.12,6.3223
2008-06-18,460.0,469.0,454.11,462.94,378.5117,4036340,459.44,0.7618
2008-06-19,451.0,456.98,438.51,446.56,365.1189,2814760,462.94,-3.5383
2008-06-20,449.0,469.0,428.25,434.52,355.2747,8524005,446.56,-2.6962
2008-06-23,430.0,448.96,428.0,442.77,362.0201,5201205,434.52,1.8986
2008-06-24,444.0,458.0,430.8,452.85,370.2618,4689540,442.77,2.2766
2008-06-25,439.8,439.98,427.4,433.74,354.6369,5831895,452.85,-4.2199
2008-06-26,434.0,454.0,434.0,447.25,365.6831,9290175,433.74,3.1148
2008-06-27,433.4,433.4,406.25,410.48,339.4135,5975035,447.25,-8.2214
2008-06-30,411.4,417.0,386.0,392.97,324.935,6342190,410.48,-4.2657
2008-07-01,392.96,399.94,358.63,367.75,304.0813,5484220,392.97,-6.4178
2008-07-02,366.0,419.6,350.2,407.37,336.8419,9286030,367.75,10.7736
2008-07-03,400.0,404.0,373.0,388.16,320.9578,5463930,407.37,-4.7156
2008-07-04,384.51,414.8,384.2,411.48,340.2404,3269020,388.16,6.0078
2008-07-07,415.6,422.0,402.32,411.91,340.5959,2333055,411.48,0.1045
2008-07-08,404.0,408.76,396.2,402.19,332.5587,3080565,411.91,-2.3597
2008-07-09,416.0,429.94,412.73,419.31,346.7147,3741110,402.19,4.2567
2008-07-10,414.0,432.78,411.0,423.27,349.9891,4424635,419.31,0.9444
2008-07-11,425.0,426.6,394.0,399.64,330.4501,4621795,423.27,-5.5827
2008-07-14,392.02,400.0,381.0,386.71,319.7587,4602880,399.64,-3.2354
2008-07-15,385.98,385.98,350.84,359.91,297.5987,6855695,386.71,-6.9303
2008-07-16,370.0,375.0,336.44,343.66,284.162,7375125,359.91,-4.515
2008-07-17,358.97,380.0,351.0,377.72,312.3252,9278865,343.66,9.911
2008-07-18,383.0,417.0,380.0,413.31,341.7535,8409290,377.72,9.4223
2008-07-21,420.0,428.22,404.4,417.1,344.8874,9866885,413.31,0.917
2008-07-22,416.0,435.1,412.0,428.16,354.0326,7798700,417.1,2.6516
2008-07-23,450.0,481.0,440.0,475.28,392.9946,12379595,428.16,11.0052
2008-07-24,477.0,485.0,465.11,470.53,389.0669,9993850,475.28,-0.9994
2008-07-25,461.0,461.0,432.0,442.96,366.2701,6600620,470.53,-5.8593
2008-07-28,443.05,449.4,437.02,444.7,367.709,4403175,442.96,0.3928
2008-07-29,440.0,440.0,411.0,421.6,348.6082,4571500,444.7,-5.1945
2008-07-30,422.11,455.3,422.11,454.62,375.9115,3949500,421.6,7.8321
2008-07-31,450.0,460.99,446.02,455.47,376.6143,4083500,454.62,0.187
2008-08-01,434.0,482.98,433.33,480.35,397.1869,4478500,455.47,5.4625
2008-08-04,476.2,480.0,465.05,474.6,392.4323,5087000,480.35,-1.197
2008-08-05,473.8,496.94,472.0,493.0,407.6468,6846000,474.6,3.8769
2008-08-06,506.0,519.78,472.0,478.27,395.4669,7693000,493.0,-2.9878
2008-08-07,478.27,500.0,478.0,495.52,409.7305,4633000,478.27,3.6067
2008-08-08,490.04,505.0,486.8,503.22,416.0973,3710000,495.52,1.5539
2008-08-11,510.0,520.0,502.08,515.35,426.1273,5774000,503.22,2.4105
2008-08-12,510.3,515.8,490.0,493.35,407.9362,5214000,515.35,-4.2689
2008-08-13,490.0,494.0,478.64,481.37,398.0302,5308500,493.35,-2.4283
2008-08-14,486.0,486.0,452.2,457.67,378.4334,4627500,481.37,-4.9234
2008-08-18,457.67,479.8,450.27,472.74,390.8943,5392020,457.67,3.2928
2008-08-19,470.0,470.0,445.02,456.93,377.8215,4835890,472.74,-3.3443
2008-08-20,460.6,467.08,450.6,463.18,382.9895,4971500,456.93,1.3678
2008-08-21,461.95,461.95,440.2,441.57,365.1208,4398495,463.18,-4.6656
2008-08-22,441.57,458.6,430.24,456.02,377.0692,4524285,441.57,3.2724
2008-08-25,464.0,478.41,462.0,472.95,391.0681,5265470,456.02,3.7126
2008-08-26,467.0,471.57,462.2,468.4,387.3058,4506150,472.95,-0.9621
2008-08-27,471.8,475.0,455.65,459.28,379.7647,5546535,468.4,-1.9471
2008-08-28,460.0,464.9,446.77,449.26,371.4794,7500310,459.28,-2.1817
2008-08-29,471.8,471.9,460.0,468.7,387.5538,5408140,449.26,4.3271
2008-09-01,463.6,471.8,454.11,467.88,386.8758,2891925,468.7,-0.175
2008-09-02,468.0,492.93,462.51,489.52,404.7692,6057380,467.88,4.6251
2008-09-04,484.0,488.94,470.0,483.82,400.0561,7574995,489.52,-1.1644
2008-09-05,476.0,478.0,454.2,456.37,377.3585,7318705,483.82,-5.6736
2008-09-08,466.0,482.97,466.0,475.98,393.5734,5109590,456.37,4.2969
2008-09-09,472.0,481.0,464.0,475.96,393.5569,3885290,475.98,-0.0042
2008-09-10,470.0,480.0,461.0,463.97,383.6428,5370150,475.96,-2.5191
2008-09-11,463.2,463.2,447.6,452.2,373.9104,4766135,463.97,-2.5368
2008-09-12,457.0,460.0,433.0,436.4,360.8459,6573930,452.2,-3.494
2008-09-15,429.94,443.99,407.33,440.7,364.4015,7573090,436.4,0.9853
2008-09-16,426.0,444.8,416.05,435.11,359.7792,6335250,440.7,-1.2684
2008-09-17,440.07,443.96,425.06,433.63,358.5554,5484590,435.11,-0.3401
2008-09-18,424.8,434.4,400.0,426.1,352.3291,11801080,433.63,-1.7365
2008-09-19,450.0,466.57,443.2,463.47,383.2293,8215065,426.1,8.7702
2008-09-22,468.84,470.0,458.65,466.46,385.7016,5341930,463.47,0.6451
2008-09-23,460.0,462.8,437.0,439.45,363.3679,4754520,466.46,-5.7904
2008-09-24,446.0,452.0,431.25,435.74,360.3001,6445780,439.45,-0.8442
2008-09-25,437.18,446.4,430.0,433.08,358.1007,7473000,435.74,-0.6105
2008-09-26,430.0,433.8,414.63,418.23,345.8217,6772730,433.08,-3.4289
2008-09-29,418.0,424.0,399.96,406.36,336.0067,11789635,418.23,-2.8382
2008-09-30,398.94,442.19,390.6,428.79,354.5535,11163740,406.36,5.5197
2008-10-01,429.6,446.8,423.02,441.41,364.9885,5302575,428.79,2.9432
2008-10-03,442.0,443.64,412.03,415.91,343.9034,5256700,441.41,-5.7769
2008-10-06,414.8,414.8,389.8,392.21,324.3065,7827370,415.91,-5.6984
2008-10-07,400.0,413.6,388.06,390.43,322.8347,10588470,392.21,-0.4538
2008-10-08,384.0,389.0,362.0,377.64,312.259,9833935,390.43,-3.2759
2008-10-10,351.0,371.74,328.2,344.36,284.7408,14060605,377.64,-8.8126
2008-10-13,353.6,374.99,333.33,362.37,299.6328,15931590,344.36,5.23
2008-10-14,373.0,389.54,360.0,366.68,303.1966,10391235,362.37,1.1894
2008-10-15,359.8,360.0,338.31,342.01,282.7977,14112265,366.68,-6.7279
2008-10-16,334.8,378.99,317.25,360.95,298.4586,11009235,342.01,5.5379
2008-10-17,369.0,373.96,350.2,356.41,294.7046,7658345,360.95,-1.2578
2008-10-20,359.98,379.8,356.0,376.6,311.3991,6690805,356.41,5.6648
2008-10-21,382.0,401.2,377.2,395.03,326.6383,6110695,376.6,4.8938
2008-10-22,392.0,397.0,376.23,380.99,315.029,8265305,395.03,-3.5542
2008-10-23,373.6,384.4,344.47,352.76,291.6866,12292170,380.99,-7.4096
2008-10-24,346.0,352.0,308.72,315.01,260.4722,11932075,352.76,-10.7013
2008-10-27,307.0,313.8,276.4,293.48,242.6697,10447035,315.01,-6.8347
2008-10-29,320.2,330.0,297.01,300.9,248.8051,10994350,293.48,2.5283
2008-10-31,308.0,363.0,308.0,352.94,291.8354,16860230,300.9,17.2948
2008-11-03,372.78,388.88,356.0,378.87,313.2762,10863795,352.94,7.3469
2008-11-04,370.0,385.95,359.07,383.79,317.3443,9573280,378.87,1.2986
2008-11-05,390.0,399.8,347.04,349.96,289.3713,10876430,383.79,-8.8147
2008-11-06,340.0,348.0,327.26,331.46,274.0742,7000190,349.96,-5.2863
2008-11-07,331.4,346.0,328.02,340.31,281.3921,7047515,331.46,2.67
2008-11-10,347.2,357.0,342.0,355.3,293.7868,6089205,340.31,4.4048
2008-11-11,352.0,353.6,326.51,331.86,274.4051,7438435,355.3,-6.5972
2008-11-12,330.4,346.0,320.42,327.23,270.5766,6740555,331.86,-1.3952
2008-11-14,340.0,343.0,303.07,311.73,257.7601,11882390,327.23,-4.7367
2008-11-17,312.98,317.8,279.2,299.46,247.6144,16274920,311.73,-3.9361
2008-11-18,296.0,296.0,280.06,283.97,234.8062,8742080,299.46,-5.1726
2008-11-19,284.4,298.1,270.0,273.23,225.9256,13109250,283.97,-3.7821
2008-11-20,273.23,273.23,273.23,273.23,225.9256,0,273.23,0.0
2008-11-21,259.96,284.0,252.24,279.21,230.8703,13513555,273.23,2.1886
2008-11-24,287.0,288.6,268.63,274.39,226.8848,9504855,279.21,-1.7263
2008-11-25,284.02,289.6,268.41,270.12,223.354,13682860,274.39,-1.5562
2008-11-26,272.8,285.96,263.2,283.04,234.0372,13486800,270.12,4.7831
2008-11-27,283.04,283.04,283.04,283.04,234.0372,0,283.04,0.0
2008-11-28,280.0,297.2,274.1,293.89,243.0088,14842575,283.04,3.8334
2008-12-01,296.0,298.68,282.83,288.75,238.7586,8289785,293.89,-1.749
2008-12-02,278.0,282.6,267.4,277.48,229.4398,7767230,288.75,-3.903
2008-12-03,284.0,287.96,275.0,282.1,233.2599,7782495,277.48,1.665
2008-12-04,284.4,306.5,280.44,302.35,250.004,7965060,282.1,7.1783
2008-12-05,302.0,309.6,282.23,286.06,236.5344,10102075,302.35,-5.3878
2008-12-08,311.6,311.6,296.26,302.39,250.0372,8234310,286.06,5.7086
2008-12-10,307.2,328.0,300.88,323.71,267.666,13944425,302.39,7.0505
2008-12-11,324.0,329.4,316.8,321.2,265.5905,11639470,323.71,-0.7754
2008-12-12,310.01,330.0,305.0,326.86,270.2707,9145735,321.2,1.7621
2008-12-15,330.4,335.76,319.6,322.55,266.7068,8980950,326.86,-1.3186
2008-12-16,320.44,321.6,305.6,309.24,255.7012,18342565,322.55,-4.1265
2008-12-17,312.01,317.8,302.11,307.66,254.3947,11644585,309.24,-0.5109
2008-12-18,309.94,313.94,295.44,306.91,253.7746,13018900,307.66,-0.2438
2008-12-19,305.0,312.78,299.0,304.76,251.9968,12358265,306.91,-0.7005
2008-12-22,306.01,314.4,293.4,299.25,247.4408,9696475,304.76,-1.808
2008-12-23,296.73,298.8,285.64,296.01,244.7616,9023580,299.25,-1.0827
2008-12-24,292.0,304.57,290.26,292.71,242.033,9091975,296.01,-1.1148
2008-12-26,294.0,303.0,286.0,289.81,239.6351,4111030,292.71,-0.9907
2008-12-29,288.0,301.58,283.41,299.61,247.7385,5066935,289.81,3.3815
2008-12-30,301.0,309.76,296.4,306.53,253.4603,5183215,299.61,2.3097
2008-12-31,308.0,311.74,295.0,297.28,245.8119,6265795,306.53,-3.0176
2009-01-02,305.0,312.36,301.57,309.03,255.5276,5524280,297.28,3.9525
2009-01-05,311.11,329.8,309.11,326.03,269.5843,7843465,309.03,5.5011
2009-01-06,327.0,342.3,318.4,336.09,277.9026,12271175,326.03,3.0856
2009-01-07,335.0,344.8,322.2,325.85,269.4355,9906570,336.09,-3.0468
2009-01-09,313.21,380.0,312.46,328.74,271.825,9595280,325.85,0.8869
2009-01-12,327.8,330.6,314.4,323.36,267.3765,5962785,328.74,-1.6366
2009-01-13,320.0,329.8,305.6,310.64,256.8588,5378725,323.36,-3.9337
2009-01-14,312.0,322.63,311.0,317.27,262.3409,5720965,310.64,2.1343
2009-01-15,311.6,314.99,300.27,306.97,253.8242,9043025,317.27,-3.2464
2009-01-16,310.87,316.4,308.0,313.1,258.8929,3967965,306.97,1.9969
2009-01-19,310.01,314.0,303.0,309.22,255.6847,4701380,313.1,-1.2392
2009-01-20,303.11,305.0,292.0,297.16,245.7126,6562815,309.22,-3.9001
2009-01-21,289.8,291.61,270.22,274.71,227.1494,13730045,297.16,-7.5549
2009-01-22,277.61,286.98,271.7,280.65,232.061,7917370,274.71,2.1623
2009-01-23,276.0,285.0,275.01,277.82,229.7209,6309430,280.65,-1.0084
2009-01-27,280.0,292.0,279.0,289.12,239.0645,4388750,277.82,4.0674
2009-01-28,288.0,304.0,283.2,300.91,248.8133,5779095,289.12,4.0779
2009-01-29,302.0,312.89,298.0,306.04,253.0553,7963660,300.91,1.7048
2009-01-30,300.0,309.76,297.4,306.32,253.2867,5468400,306.04,0.0915
2009-02-02,301.05,305.21,281.26,284.3,235.0791,7258830,306.32,-7.1886
2009-02-03,286.0,293.2,281.42,286.26,236.6997,7216670,284.3,0.6894
2009-02-04,290.0,295.0,286.0,287.71,237.8987,3899915,286.26,0.5065
2009-02-05,287.6,291.0,275.0,277.58,229.5225,6618285,287.71,-3.5209
2009-02-06,280.44,284.99,277.06,282.4,233.508,4287465,277.58,1.7364
2009-02-09,285.2,300.98,284.8,298.41,246.7462,7940390,282.4,5.6693
2009-02-10,299.6,309.4,295.25,302.04,249.7477,5867000,298.41,1.2164
2009-02-11,296.0,310.0,294.2,306.39,253.3446,4278355,302.04,1.4402
2009-02-12,304.4,308.94,300.0,305.01,252.2034,3349885,306.39,-0.4504
2009-02-13,308.2,310.0,306.0,308.08,254.742,3464040,305.01,1.0065
2009-02-16,306.0,309.94,297.02,299.71,247.8211,6457175,308.08,-2.7168
2009-02-17,297.0,298.0,284.42,286.72,237.08,7337630,299.71,-4.3342
2009-02-18,294.53,294.53,269.6,272.47,225.2972,10288220,286.72,-4.97
2009-02-19,273.0,282.0,273.0,278.56,230.3328,8174215,272.47,2.2351
2009-02-20,275.0,277.0,265.54,270.48,223.6517,5706660,278.56,-2.9006
2009-02-24,260.44,267.0,254.31,258.34,213.6135,8183795,270.48,-4.4883
2009-02-25,265.0,265.0,246.42,250.95,207.5029,9546790,258.34,-2.8606
2009-02-26,248.8,248.8,238.53,242.41,200.4415,13493435,250.95,-3.4031
2009-02-27,243.0,256.0,240.0,254.9,210.7691,26717105,242.41,5.1524
2009-03-02,250.0,251.95,245.07,248.09,205.1381,7119210,254.9,-2.6716
2009-03-03,245.98,248.64,239.2,240.26,198.6637,7600700,248.09,-3.1561
2009-03-04,240.36,246.4,225.81,232.18,191.9826,16660745,240.26,-3.363
2009-03-05,239.76,239.76,225.64,230.25,190.3867,17394695,232.18,-0.8312
2009-03-06,226.47,246.8,223.8,244.05,201.7975,30145410,230.25,5.9935
2009-03-09,244.0,254.0,240.0,251.16,207.6766,13885365,244.05,2.9133
2009-03-12,255.0,261.95,253.67,258.04,213.3655,9913595,251.16,2.7393
2009-03-13,262.0,277.57,260.96,275.5,227.8026,11955480,258.04,6.7664
2009-03-16,276.0,281.0,263.62,278.57,230.3411,12358280,275.5,1.1143
2009-03-17,276.0,278.96,269.0,272.92,225.6693,9775810,278.57,-2.0282
2009-03-18,276.0,279.46,269.22,270.8,223.9163,6945410,272.92,-0.7768
2009-03-19,272.22,279.6,271.24,277.59,229.5307,6626850,270.8,2.5074
2009-03-20,274.26,285.74,272.3,282.16,233.3096,6692645,277.59,1.6463
2009-03-23,285.0,309.2,285.0,305.58,252.6748,8251395,282.16,8.3002
2009-03-24,310.0,319.25,305.6,312.97,258.7854,11045975,305.58,2.4184
2009-03-25,309.2,321.78,298.2,318.8,263.606,14052055,312.97,1.8628
2009-03-26,321.0,334.37,320.2,331.29,273.9336,11312020,318.8,3.9178
2009-03-27,332.0,334.0,314.6,317.08,262.1838,12305845,331.29,-4.2893
2009-03-30,310.0,313.8,285.02,289.36,239.263,9834115,317.08,-8.7423
2009-03-31,292.0,299.4,279.47,282.44,233.541,13109305,289.36,-2.3915
2009-04-01,282.2,303.92,282.2,301.16,249.0201,11163215,282.44,6.628
2009-04-02,309.0,323.98,304.0,315.38,260.7782,9194540,301.16,4.7217
2009-04-06,320.02,342.0,320.02,339.67,280.8629,10331170,315.38,7.7018
2009-04-08,329.8,345.0,323.33,341.7,282.5414,9902710,339.67,0.5976
2009-04-09,344.0,349.78,336.05,341.02,281.9791,4921450,341.7,-0.199
2009-04-13,343.0,348.96,332.32,337.73,279.2587,7077330,341.02,-0.9647
2009-04-15,331.0,359.8,325.7,354.16,292.8442,7182965,337.73,4.8648
2009-04-16,357.2,363.0,344.66,350.86,290.1155,8697290,354.16,-0.9318
2009-04-17,352.2,369.58,351.09,359.91,297.5987,7440675,350.86,2.5794
2009-04-20,358.0,366.35,347.42,350.34,289.6855,7257605,359.91,-2.659
2009-04-21,345.0,353.0,339.05,350.14,289.5201,5173585,350.34,-0.0571
2009-04-22,352.99,359.2,341.62,348.43,288.1062,6324840,350.14,-0.4884
2009-04-23,349.0,355.6,343.43,351.6,290.7274,3234935,348.43,0.9098
2009-04-24,353.9,362.96,349.21,361.08,298.5661,4581140,351.6,2.6962
2009-04-27,357.98,366.96,348.2,361.59,298.9877,4410190,361.08,0.1412
2009-04-28,362.0,362.0,328.8,333.01,275.3558,5499145,361.59,-7.904
2009-04-29,339.2,350.8,339.0,345.39,285.5925,6627980,333.01,3.7176
2009-04-30,345.39,345.39,345.39,345.39,285.5925,0,345.39,0.0
2009-05-04,352.25,396.8,352.25,393.01,324.9681,13831975,345.39,13.7873
2009-05-05,395.11,395.11,314.41,370.17,306.0823,10677565,393.01,-5.8116
2009-05-06,372.21,374.74,343.4,348.14,287.8664,10126650,370.17,-5.9513
2009-05-07,355.0,366.0,352.47,363.49,300.5588,8499240,348.14,4.4091
2009-05-08,361.0,366.96,344.8,347.28,287.1553,6679205,363.49,-4.4595
2009-05-11,350.6,357.25,334.0,342.23,282.9796,8012300,347.28,-1.4542
2009-05-12,342.0,371.96,335.25,368.94,305.0653,10734355,342.23,7.8047
2009-05-13,368.94,390.0,366.62,381.14,315.1531,9723645,368.94,3.3068
2009-05-14,373.28,379.78,366.2,372.18,307.7443,6046580,381.14,-2.3508
2009-05-15,378.0,390.0,376.26,387.71,320.5857,5843820,372.18,4.1727
2009-05-18,417.6,500.0,417.6,474.84,392.6308,70810,387.71,22.473
2009-05-19,500.2,569.48,434.24,474.06,391.9858,19238045,474.84,-0.1643
2009-05-20,475.4,490.0,434.0,440.11,363.9136,16311545,474.06,-7.1615
2009-05-21,440.0,445.94,414.85,418.73,346.2352,9207385,440.11,-4.8579
2009-05-22,420.0,435.0,415.6,423.4,350.0966,7210240,418.73,1.1153
2009-05-25,431.4,432.4,415.0,417.23,344.9948,4562810,423.4,-1.4573
2009-05-26,418.8,431.12,411.1,416.66,344.5235,4892450,417.23,-0.1366
2009-05-27,430.0,439.8,424.05,434.17,359.002,8199805,416.66,4.2025
2009-05-28,434.11,446.4,429.66,436.65,361.0526,9035330,434.17,0.5712
2009-05-29,439.8,446.8,432.0,435.92,360.4491,8406420,436.65,-0.1672
2009-06-01,444.2,466.2,441.11,460.55,380.8148,5805655,435.92,5.6501
2009-06-02,469.8,484.2,456.28,480.56,397.3605,8567090,460.55,4.3448
2009-06-03,484.47,489.6,468.47,475.95,393.5487,5646455,480.56,-0.9593
2009-06-04,474.0,489.8,466.0,486.5,402.2721,3053320,475.95,2.2166
2009-06-05,490.6,499.8,479.04,485.14,401.1475,5153400,486.5,-0.2795
2009-06-08,477.2,485.0,460.6,465.95,385.2799,3608780,485.14,-3.9556
2009-06-09,451.53,476.94,451.53,471.82,390.1337,4978735,465.95,1.2598
2009-06-10,488.8,489.0,466.28,469.93,388.5708,4482385,471.82,-0.4006
2009-06-11,472.98,477.0,461.0,469.3,388.0499,2548905,469.93,-0.1341
2009-06-12,471.7,475.8,455.0,456.43,377.4081,2931385,469.3,-2.7424
2009-06-15,450.0,462.0,446.01,456.69,377.6231,3423305,456.43,0.057
2009-06-16,453.0,465.0,442.6,461.87,381.9063,4092755,456.69,1.1343
2009-06-17,460.0,464.99,450.24,456.18,377.2014,5096295,461.87,-1.232
2009-06-18,456.0,461.8,445.6,455.14,376.3415,3835965,456.18,-0.228
2009-06-19,458.0,461.4,450.0,458.21,378.8799,4384355,455.14,0.6745
2009-06-22,463.0,473.8,455.0,461.26,381.4019,3212215,458.21,0.6656
2009-06-23,452.22,475.8,452.22,473.07,391.1672,4487155,461.26,2.5604
2009-06-24,460.2,475.6,453.51,462.09,382.0882,6419735,473.07,-2.321
2009-06-25,465.0,485.2,464.64,475.45,393.1352,7680975,462.09,2.8912
2009-06-26,478.56,489.6,466.47,487.03,402.7103,5180660,475.45,2.4356
2009-06-29,487.0,489.6,470.89,474.64,392.4654,4582665,487.03,-2.544
2009-06-30,479.0,481.4,463.0,468.95,387.7605,2615395,474.64,-1.1988
2009-07-01,470.0,477.75,464.02,469.11,387.8928,3349740,468.95,0.0341
2009-07-02,470.0,483.94,469.0,480.94,397.6747,5049690,469.11,2.5218
2009-07-06,513.83,523.62,460.86,471.18,389.6045,7113590,480.94,-2.0294
2009-07-07,475.0,479.94,460.01,472.29,390.5223,5134190,471.18,0.2356
2009-07-08,472.29,472.29,448.0,465.21,384.6681,6567045,472.29,-1.4991
2009-07-09,465.0,472.97,457.2,461.37,381.4929,3944040,465.21,-0.8254
2009-07-10,461.4,462.21,428.98,439.7,363.5746,5403650,461.37,-4.6969
2009-07-13,429.2,448.0,429.2,442.29,365.7162,3728740,439.7,0.589
2009-07-14,447.0,480.0,446.2,474.33,392.209,6624375,442.29,7.2441
2009-07-15,477.0,487.95,468.4,485.24,401.2302,4478505,474.33,2.3001
2009-07-16,494.0,495.2,468.46,475.61,393.2675,3342485,485.24,-1.9846
2009-07-17,476.03,510.0,469.58,504.56,417.2054,5643135,475.61,6.0869
2009-07-20,506.0,515.8,496.0,501.37,414.5676,5019550,504.56,-0.6322
2009-07-21,507.84,509.99,493.5,505.02,417.5858,3009425,501.37,0.728
2009-07-22,509.6,519.6,473.5,480.4,397.2281,8357670,505.02,-4.8751
2009-07-23,482.0,493.8,480.1,490.23,405.3563,6490890,480.4,2.0462
2009-07-24,492.8,494.0,476.02,482.7,399.13,4189145,490.23,-1.536
2009-07-27,492.05,495.0,466.64,471.34,389.7368,5461395,482.7,-2.3534
2009-07-28,478.0,478.0,463.6,475.48,393.16,6009615,471.34,0.8783
2009-07-29,476.0,484.0,464.42,473.5,391.5228,4545165,475.48,-0.4164
2009-07-30,474.95,499.6,468.4,494.69,409.0441,8292125,473.5,4.4752
2009-07-31,498.2,511.98,495.4,507.21,419.3966,6313875,494.69,2.5309
2009-08-03,508.0,513.76,492.0,506.76,419.0245,3265525,507.21,-0.0887
2009-08-04,511.4,511.4,496.02,500.94,414.2121,3683135,506.76,-1.1485
2009-08-05,499.11,503.6,487.33,493.85,408.3495,4031880,500.94,-1.4153
2009-08-06,495.4,497.0,480.0,482.16,398.6835,2705930,493.85,-2.3671
2009-08-07,480.91,488.92,474.0,476.38,393.9042,3992375,482.16,-1.1988
2009-08-10,484.0,493.74,460.0,467.16,386.2804,6613625,476.38,-1.9354
2009-08-11,466.96,467.94,448.67,461.58,381.6665,5450285,467.16,-1.1945
2009-08-12,459.48,461.4,450.03,457.76,378.5078,4858545,461.58,-0.8276
2009-08-13,460.0,477.0,460.0,472.63,390.8034,3417685,457.76,3.2484
2009-08-14,474.8,474.8,459.2,463.2,383.0061,3619175,472.63,-1.9952
2009-08-17,457.6,464.0,445.47,449.97,372.0666,5872425,463.2,-2.8562
2009-08-18,447.89,469.54,441.57,464.63,384.1884,9416495,449.97,3.258
2009-08-19,464.0,475.78,463.0,471.02,389.4722,9049305,464.63,1.3753
2009-08-20,475.0,485.16,475.0,478.53,395.6819,2927020,471.02,1.5944
2009-08-21,479.07,490.0,471.62,488.14,403.6281,5075340,478.53,2.0082
2009-08-24,496.2,507.0,491.0,505.1,417.6519,3420410,488.14,3.4744
2009-08-25,498.99,507.93,492.0,501.72,414.8571,3615795,505.1,-0.6692
2009-08-26,507.8,507.8,498.02,502.94,415.8658,2401530,501.72,0.2432
2009-08-27,499.99,505.0,494.0,500.25,413.6416,2119520,502.94,-0.5349
2009-08-28,502.2,507.55,491.02,502.23,415.2787,2235465,500.25,0.3958
2009-08-31,497.2,501.0,492.0,494.87,409.193,2754410,502.23,-1.4655
2009-09-01,498.19,504.0,480.02,482.78,399.1961,3446815,494.87,-2.4431
2009-09-02,482.0,484.56,475.14,478.88,395.9713,3156920,482.78,-0.8078
2009-09-03,480.0,484.09,475.0,476.42,393.9373,2962220,478.88,-0.5137
2009-09-04,480.0,495.6,476.0,492.53,407.2581,2848230,476.42,3.3815
2009-09-07,497.6,507.8,492.53,504.16,416.8746,2422175,492.53,2.3613
2009-09-08,504.4,508.96,498.6,500.17,413.5754,3409170,504.16,-0.7914
