Date,High,Low,Open,Close,Volume,Adj Close,Prev Close,change
2015-03-17,425.9128,416.5515,421.2817,424.4021,8800839.0,404.5862,417.0963,1.7516
2015-03-18,432.0298,423.3372,424.4764,430.2467,4278050.0,410.158,424.4021,1.3771
2015-03-19,434.2339,423.04,433.6643,424.0554,6430821.0,404.2557,430.2467,-1.439
2015-03-20,426.5319,420.3158,424.9221,423.04,4802236.0,403.2877,424.0554,-0.2394
2015-03-23,427.9435,415.1151,424.2287,417.022,6115649.0,397.5507,423.04,-1.4226
2015-03-24,423.1391,417.0963,417.0963,419.9939,4263534.0,400.3838,417.022,0.7126
2015-03-25,420.7616,416.5515,420.5139,418.4832,4737268.0,398.9437,419.9939,-0.3597
2015-03-26,420.6378,408.1808,416.601,410.7564,9516748.0,391.5777,418.4832,-1.8464
2015-03-27,413.5797,396.9622,413.0349,402.0391,10765370.0,383.2673,410.7564,-2.1223
2015-03-30,405.0109,394.4857,404.4661,401.5685,7998063.0,382.8188,402.0391,-0.117
2015-03-31,412.5396,405.1595,405.1595,409.1219,9338631.0,390.0195,401.5685,1.881
2015-04-01,415.5609,402.7325,408.5771,414.0998,6732605.0,394.7649,409.1219,1.2167
2015-04-06,415.0656,406.8435,414.075,408.4533,5692183.0,389.3821,414.0998,-1.3636
2015-04-07,414.1245,409.1467,409.1467,412.5148,9818618.0,393.2539,408.4533,0.9944
2015-04-08,430.6677,412.5396,412.8367,428.8846,11454982.0,408.8594,412.5148,3.9683
2015-04-09,445.2792,425.368,428.6865,443.3475,12588063.0,422.647,428.8846,3.3722
2015-04-10,450.1332,440.3757,443.2732,447.9291,11686661.0,427.0147,443.3475,1.0334
2015-04-13,458.0333,445.1554,449.1426,456.9189,9311840.0,435.5847,447.9291,2.007
2015-04-15,465.3886,449.3407,456.1759,457.4885,10259724.0,436.1278,456.9189,0.1247
2015-04-16,464.5961,455.1853,457.9095,459.8164,9311821.0,438.347,457.4885,0.5089
2015-04-17,467.7165,456.9684,463.1349,459.0735,11056926.0,437.6388,459.8164,-0.1616
2015-04-20,464.3237,435.1255,464.2494,438.6669,17365390.0,418.185,459.0735,-4.4452
2015-04-21,443.5456,432.1288,440.8958,434.1101,8171780.0,413.8409,438.6669,-1.0388
2015-04-22,439.2117,429.4294,436.8095,435.7446,6812343.0,415.3991,434.1101,0.3765
2015-04-23,440.5243,430.4448,437.7753,434.4073,6155401.0,414.1242,435.7446,-0.3069
2015-04-24,438.0725,430.2467,434.3825,435.3236,5865595.0,414.9978,434.4073,0.2109
2015-04-27,439.5832,431.6335,435.8932,433.5405,5096308.0,413.2979,435.3236,-0.4096
2015-04-28,436.859,425.2441,433.2433,428.5379,6778219.0,408.5289,433.5405,-1.1539
2015-04-29,431.1878,419.7215,426.9529,421.0092,7563040.0,401.3517,428.5379,-1.7568
2015-04-30,428.8846,419.9939,421.0092,427.1263,16061186.0,407.1832,421.0092,1.4529
2015-05-04,442.7531,426.21,429.0332,441.292,6958726.0,420.6875,427.1263,3.3165
2015-05-05,446.666,438.3945,442.6541,441.8864,8236274.0,421.2541,441.292,0.1347
2015-05-06,444.1648,431.906,440.8214,435.9922,10355229.0,415.6352,441.8864,-1.3339
2015-05-07,435.1007,425.9623,433.3919,431.2868,7723447.0,411.1495,435.9922,-1.0792
2015-05-08,442.6788,426.5071,431.4106,440.6729,7893697.0,424.9779,431.2868,2.1763
2015-05-11,445.5021,437.5524,442.2331,443.7685,6559762.0,427.9633,440.6729,0.7025
2015-05-12,443.2484,428.5131,443.2484,430.2715,7684065.0,414.9469,443.7685,-3.0415
2015-05-13,440.1528,424.5754,432.5746,438.3945,7707709.0,422.7806,430.2715,1.8879
2015-05-14,438.9393,431.0639,438.8402,434.9769,5690160.0,419.4847,438.3945,-0.7796
2015-05-15,439.3108,430.9649,436.8095,432.8718,3845085.0,417.4547,434.9769,-0.484
2015-05-18,442.8027,432.005,433.3423,441.5892,4544638.0,425.8615,432.8718,2.0138
2015-05-19,448.1272,439.1374,441.4406,443.5704,6697763.0,427.7722,441.5892,0.4487
2015-05-20,451.2229,444.6353,445.9726,450.158,4019151.0,434.1252,443.5704,1.4851
2015-05-21,453.4022,442.8522,451.3467,444.1648,4965518.0,428.3454,450.158,-1.3314
2015-05-22,448.5482,444.2886,444.2886,447.6814,3853084.0,431.7368,444.1648,0.7917
2015-05-25,449.7369,441.9854,445.7745,443.0503,3053900.0,427.2707,447.6814,-1.0345
2015-05-26,443.7933,437.2057,443.298,438.1468,4388978.0,422.5418,443.0503,-1.1068
2015-05-27,441.2672,435.9675,438.8402,438.4935,3728104.0,422.8762,438.1468,0.0791
2015-05-28,442.9265,431.906,438.7659,433.7881,12247683.0,418.3383,438.4935,-1.0731
2015-05-29,439.0631,432.4508,435.8189,434.3825,13511569.0,418.9115,433.7881,0.137
2015-06-01,448.2015,434.8778,435.8684,446.8889,9043078.0,430.9725,434.3825,2.8791
2015-06-02,455.0862,441.5396,448.6225,445.1058,9312587.0,429.253,446.8889,-0.399
2015-06-03,450.9504,440.0785,445.2792,443.9666,7174605.0,428.1543,445.1058,-0.2559
2015-06-04,453.7984,442.0845,447.8548,452.0649,7352336.0,435.9641,443.9666,1.8241
2015-06-05,454.1699,447.9786,450.678,449.6131,6030112.0,433.5997,452.0649,-0.5423
2015-06-08,450.7275,437.4038,449.1426,438.5678,5005867.0,422.9478,449.6131,-2.4566
2015-06-09,441.1434,434.5558,437.6267,437.701,4224271.0,422.1119,438.5678,-0.1976
2015-06-10,450.678,438.3449,438.8402,448.6473,6234576.0,432.6683,437.701,2.5009
2015-06-11,450.4799,432.7232,448.7463,434.4568,6773174.0,418.9832,448.6473,-3.163
2015-06-12,442.1588,435.0016,435.3731,440.7472,9942471.0,425.0495,434.4568,1.4479
2015-06-15,448.251,440.8214,443.2484,446.6413,5934228.0,430.7337,440.7472,1.3373
2015-06-16,448.251,442.4064,445.2792,447.731,6428372.0,431.7846,446.6413,0.244
2015-06-17,466.7507,442.8027,448.2758,461.228,12106356.0,444.8009,447.731,3.0145
2015-06-18,486.3895,461.8719,461.8967,484.8788,22782770.0,467.6094,461.228,5.1278
2015-06-19,498.4749,486.6372,486.6372,493.6457,21095589.0,476.064,484.8788,1.8081
2015-06-22,499.6142,488.6184,493.7943,491.194,8950414.0,473.6996,493.6457,-0.4967
2015-06-23,496.6423,490.8473,491.6645,492.8285,7387458.0,475.2759,491.194,0.3328
2015-06-24,498.4997,488.6927,492.8285,490.7977,8585283.0,473.3175,492.8285,-0.4121
2015-06-25,499.7628,487.8754,488.866,497.5587,12541312.0,479.8376,490.7977,1.3775
2015-06-26,502.2888,493.0266,495.2555,495.6517,9676173.0,477.9986,497.5587,-0.3833
2015-06-29,492.2589,481.4365,489.3118,490.7729,9307965.0,473.2936,495.6517,-0.9843
2015-06-30,496.7166,489.3613,490.3024,495.3545,10699811.0,477.712,490.7729,0.9335
2015-07-01,500.4809,495.8003,495.8003,498.1035,6841396.0,480.363,495.3545,0.5549
2015-07-02,505.0873,498.8217,499.7628,500.6791,7352247.0,482.8469,498.1035,0.5171
2015-07-03,502.1402,496.8157,500.1342,498.8712,6383048.0,481.1034,500.6791,-0.3611
2015-07-06,504.6663,492.9276,493.3733,503.007,5647711.0,485.0919,498.8712,0.829
2015-07-07,503.5271,495.305,500.7534,496.9147,5212640.0,479.2166,503.007,-1.2112
2015-07-08,499.6142,491.1692,493.2495,493.621,7010484.0,476.0402,496.9147,-0.6628
2015-07-09,495.8003,486.9591,493.3238,489.0641,7497465.0,471.6457,493.621,-0.9231
2015-07-10,497.2862,490.4758,490.8968,496.1966,7435026.0,478.524,489.0641,1.4584
2015-07-13,501.4963,492.9028,496.1966,498.7721,4550503.0,481.0078,496.1966,0.5191
2015-07-14,501.001,492.9276,499.7132,494.2153,4588659.0,476.6134,498.7721,-0.9136
2015-07-15,502.4374,495.0821,495.1812,500.8277,6245436.0,482.9902,494.2153,1.3379
2015-07-16,509.0745,500.8277,501.2487,507.0437,6855254.0,488.9849,500.8277,1.2412
2015-07-17,510.7338,504.2205,507.8115,506.0531,4705056.0,488.0296,507.0437,-0.1954
2015-07-20,510.1394,504.171,509.0745,507.5638,2929764.0,489.4865,506.0531,0.2985
2015-07-21,509.3964,496.6671,509.1736,499.1684,3656619.0,481.39,507.5638,-1.6541
2015-07-22,522.0267,497.5834,497.7815,520.2684,7988304.0,501.7385,499.1684,4.227
2015-07-23,528.9114,515.7115,521.8038,517.7423,8603702.0,499.3024,520.2684,-0.4855
2015-07-24,519.8969,505.756,519.0797,507.7124,6045493.0,489.6298,517.7423,-1.9372
2015-07-27,510.1146,496.1718,507.6381,497.9549,9284709.0,480.2197,507.7124,-1.9219
2015-07-28,503.5766,495.3545,499.416,500.3819,6176196.0,482.5603,497.9549,0.4874
2015-07-29,501.5954,491.3921,500.0104,493.3238,6825961.0,475.7536,500.3819,-1.4105
2015-07-30,499.2675,491.4911,495.3545,495.3793,5400115.0,477.7359,493.3238,0.4167
2015-07-31,499.2179,490.352,495.305,496.2213,7676708.0,478.5479,495.3793,0.17
2015-08-03,502.165,495.0078,495.8003,496.5185,4563212.0,478.8345,496.2213,0.0599
2015-08-04,498.1035,485.3989,496.989,489.3613,5541169.0,471.9322,496.5185,-1.4415
2015-08-05,495.7012,487.4297,489.4852,489.2375,6620219.0,471.8129,489.3613,-0.0253
2015-08-06,491.3426,484.1606,490.8473,484.8788,4018758.0,467.6094,489.2375,-0.8909
2015-08-07,492.3332,483.9873,484.9036,487.5535,3973000.0,470.1888,484.8788,0.5516
2015-08-10,489.7576,477.7217,487.6278,479.901,4286823.0,462.8089,487.5535,-1.5696
2015-08-11,482.2537,474.5022,480.9412,478.4646,4043875.0,461.4237,479.901,-0.2993
2015-08-12,478.4646,465.8591,477.2759,467.0231,4453623.0,450.3896,478.4646,-2.3913
2015-08-13,472.4962,460.3365,469.0538,462.2929,4310570.0,445.8279,467.0231,-1.0128
2015-08-14,481.4365,462.7635,465.7105,478.9352,5879215.0,461.8775,462.2929,3.5999
2015-08-17,478.4646,468.5833,478.4646,470.8865,5010702.0,454.1154,478.9352,-1.6805
2015-08-18,473.5116,466.6764,473.5116,467.6175,3059898.0,450.9628,470.8865,-0.6942
2015-08-19,475.9881,465.3143,467.5679,472.8181,4096871.0,455.9782,467.6175,1.1122
2015-08-20,475.468,452.585,475.468,453.848,8772229.0,437.6837,472.8181,-4.0122
2015-08-21,451.6686,444.2886,450.7275,449.7122,9253312.0,433.6953,453.848,-0.9113
2015-08-24,435.8684,405.1595,435.8684,410.8803,16445872.0,396.2464,449.7122,-8.6348
2015-08-25,426.2842,407.7351,416.4772,420.0929,22846211.0,405.1309,410.8803,2.2422
2015-08-26,433.2928,416.0562,419.9196,422.6933,8747967.0,407.6386,420.0929,0.619
2015-08-27,436.4875,424.5012,429.3304,430.4944,12459363.0,415.1619,422.6933,1.8456
2015-08-28,437.3543,428.9837,433.3919,432.1041,4970452.0,416.7143,430.4944,0.3739
2015-08-31,432.327,422.8914,432.327,423.9315,9557173.0,408.8328,432.1041,-1.8913
2015-09-01,422.9409,413.6292,422.9409,415.9819,9989485.0,401.1663,423.9315,-1.8752
2015-09-02,424.5259,417.344,421.0092,420.7864,9069565.0,405.7997,415.9819,1.155
2015-09-03,426.3338,418.2355,423.0152,422.9162,5381078.0,407.8536,420.7864,0.5061
2015-09-04,420.8607,408.6761,420.8607,414.0255,7476274.0,399.2795,422.9162,-2.1022
2015-09-07,418.0374,409.964,415.1894,412.6881,4723281.0,397.9898,414.0255,-0.323
2015-09-08,422.4704,408.6761,414.075,420.3158,5953563.0,405.3458,412.6881,1.8483
2015-09-09,435.2245,421.2569,426.4576,432.9213,8002727.0,417.5024,420.3158,2.9991
2015-09-10,431.163,423.7334,426.4576,429.4294,5110836.0,414.1349,432.9213,-0.8066
2015-09-11,433.9367,424.0801,431.906,426.4328,4907973.0,411.2451,429.4294,-0.6978
2015-09-14,428.7856,421.9503,426.8291,427.8692,3675418.0,412.6302,426.4328,0.3368
2015-09-15,430.9153,423.783,426.9529,429.4294,5311765.0,414.1349,427.8692,0.3646
2015-09-16,434.5558,428.5379,431.9555,432.1784,6195548.0,416.7859,429.4294,0.6401
2015-09-18,445.5269,434.4568,435.1007,443.4961,15811655.0,427.7005,432.1784,2.6188
2015-09-21,439.9299,433.912,435.8684,434.9273,5875902.0,419.437,443.4961,-1.9321
2015-09-22,438.2954,418.2851,435.8684,419.9691,7266556.0,405.0115,434.9273,-3.4392
2015-09-23,424.3773,416.0562,417.5421,421.1826,7024609.0,406.1818,419.9691,0.289
2015-09-24,420.0186,413.4558,420.0186,414.7437,13419022.0,399.9722,421.1826,-1.5288
2015-09-28,416.502,410.4593,415.9572,413.2082,5364769.0,398.4914,414.7437,-0.3702
2015-09-29,421.1331,409.1714,411.1031,416.4277,7316374.0,401.5962,413.2082,0.7791
2015-09-30,428.3398,415.3132,421.5045,427.1015,7980264.0,411.8899,416.4277,2.5632
2015-10-01,432.8718,425.2689,432.8718,428.2902,3998154.0,413.0363,427.1015,0.2783
2015-10-05,440.8214,426.8786,427.3492,439.8308,7391110.0,424.1658,428.2902,2.6946
2015-10-06,446.0222,438.7164,443.6199,444.8087,5690429.0,428.9664,439.8308,1.1318
2015-10-07,454.7148,441.3168,443.1494,452.6097,5314258.0,436.4896,444.8087,1.7538
2015-10-08,453.1545,438.9641,453.1545,440.3757,4962576.0,424.6913,452.6097,-2.703
2015-10-09,448.4739,436.6114,442.8274,439.5089,4304812.0,423.8553,440.3757,-0.1968
2015-10-12,446.567,439.8308,439.8308,441.6882,2867019.0,425.9571,439.5089,0.4959
2015-10-13,443.9419,437.3048,438.3697,442.6046,2844021.0,426.8408,441.6882,0.2075
2015-10-14,448.251,442.7779,443.6942,447.2357,3693193.0,431.3069,442.6046,1.0463
2015-10-15,451.2229,445.824,449.5883,447.6071,4175871.0,431.6651,447.2357,0.0831
2015-10-16,453.105,447.6071,448.0034,453.105,7036458.0,436.9672,447.6071,1.2283
2015-10-19,478.217,466.082,466.082,477.2264,15462946.0,460.2295,453.105,5.3236
2015-10-20,478.8113,472.0257,477.9693,473.8583,8349406.0,456.9814,477.2264,-0.7058
2015-10-21,482.8233,472.0257,473.2639,473.0163,6647651.0,456.1693,473.8583,-0.1777
2015-10-23,481.9565,466.1563,477.4492,473.3382,5608802.0,456.4798,473.0163,0.0681
2015-10-26,476.9787,466.2306,476.4339,466.9983,5048242.0,450.3658,473.3382,-1.3394
2015-10-27,469.673,464.2989,464.9923,465.3638,5354228.0,448.7895,466.9983,-0.35
2015-10-28,468.0137,460.5841,464.0513,464.076,5518950.0,447.5475,465.3638,-0.2767
2015-10-29,468.0632,463.0854,463.6055,466.082,6128894.0,449.4821,464.076,0.4323
2015-10-30,473.4621,465.6362,466.6268,469.4005,6168572.0,452.6824,466.082,0.712
2015-11-02,476.2357,468.1623,470.0444,475.3937,3332972.0,458.4621,469.4005,1.2768
2015-11-03,480.6687,476.1119,477.1025,479.059,5248878.0,461.9968,475.3937,0.771
2015-11-04,482.9224,468.6576,479.4552,471.1837,4630314.0,454.402,479.059,-1.6439
2015-11-05,471.0351,462.1196,470.0444,463.9027,4969178.0,447.3803,471.1837,-1.5453
2015-11-06,472.8925,464.5466,465.3143,471.7285,3861457.0,454.9274,463.9027,1.6869
2015-11-09,477.9693,457.3894,462.3672,476.1119,7860126.0,459.1548,471.7285,0.9292
2015-11-10,475.2451,453.848,474.0069,457.0427,5300897.0,440.7647,476.1119,-4.0052
2015-11-13,464.8685,452.9564,453.2289,462.1443,6314390.0,445.6846,457.0427,1.1162
2015-11-16,466.5773,458.0333,458.6524,462.7635,7082429.0,446.2817,462.1443,0.134
2015-11-17,465.0419,458.7515,464.6208,459.5192,3963426.0,443.153,462.7635,-0.7011
2015-11-18,461.2776,450.7028,459.4449,451.7182,5191514.0,435.6298,459.5192,-1.6977
2015-11-19,464.9428,454.3185,455.1358,462.9864,5622547.0,446.4966,451.7182,2.4945
2015-11-20,471.9266,458.4295,462.6149,468.9796,5216916.0,452.2764,462.9864,1.2945
2015-11-23,474.4527,468.6576,470.5398,472.3972,4845525.0,455.5723,468.9796,0.7287
2015-11-24,481.2383,471.0598,472.0257,479.3066,6833048.0,462.2357,472.3972,1.4626
2015-11-26,491.3178,479.5791,480.9412,489.6833,10986386.0,472.2427,479.3066,2.1649
2015-11-27,491.5902,482.4766,489.8567,484.9284,5026593.0,467.6572,489.6833,-0.971
2015-11-30,487.5782,476.632,484.6559,479.0095,13807708.0,461.9491,484.9284,-1.2206
2015-12-01,484.8045,476.1119,477.474,478.4151,5990904.0,461.3759,479.0095,-0.1241
2015-12-02,485.2503,477.7217,478.5885,484.3835,3495228.0,467.1317,478.4151,1.2475
2015-12-03,489.8319,482.4766,482.8728,484.0121,5243282.0,466.7735,484.3835,-0.0767
2015-12-04,483.5168,476.1862,481.5851,478.1922,6204259.0,461.1609,484.0121,-1.2024
2015-12-07,481.9318,470.4159,478.1922,471.5551,6684321.0,454.7602,478.1922,-1.388
2015-12-08,472.3228,463.655,469.9949,466.0325,3476092.0,449.4343,471.5551,-1.1712
2015-12-09,467.2955,452.1392,463.7045,453.6498,4233993.0,437.4926,466.0325,-2.657
2015-12-10,472.4219,455.6806,456.9189,470.7131,8580298.0,453.9482,453.6498,3.7613
2015-12-11,474.9975,467.0231,471.4065,472.0009,8378766.0,455.1901,470.7131,0.2736
2015-12-14,477.2264,468.5585,469.351,473.0658,4875238.0,456.2171,472.0009,0.2256
2015-12-15,484.3835,472.3476,474.0069,483.3682,7254239.0,466.1525,473.0658,2.1778
2015-12-16,489.1385,482.1794,483.3682,484.7303,5582919.0,467.4662,483.3682,0.2818
2015-12-17,502.7346,484.4083,485.4237,500.1095,8938805.0,482.2976,484.7303,3.1727
2015-12-18,499.7628,490.352,497.1872,491.293,7391445.0,473.7951,500.1095,-1.7629
2015-12-21,494.8097,487.5535,489.3118,491.3921,5691109.0,473.8907,491.293,0.0202
2015-12-22,496.5928,487.3801,491.7388,489.0146,5343834.0,471.5979,491.3921,-0.4838
2015-12-23,498.7226,490.352,491.2435,497.1872,5962332.0,479.4794,489.0146,1.6712
2015-12-24,498.8712,493.4724,497.2367,495.5774,5492714.0,477.9269,497.1872,-0.3238
2015-12-28,502.1154,495.305,495.6022,500.4562,5946856.0,482.632,495.5774,0.9845
2015-12-29,504.5672,498.8464,500.4562,502.9327,6882748.0,485.0202,500.4562,0.4949
2015-12-30,503.2299,496.2956,502.7346,497.5339,3761966.0,479.8137,502.9327,-1.0735
2015-12-31,505.0625,494.8592,496.989,502.5365,8530230.0,484.6381,497.5339,1.0055
2016-01-01,504.6663,499.3665,500.159,502.9079,2499742.0,484.9963,502.5365,0.0739
2016-01-04,502.1402,488.7174,497.7815,492.9771,13923887.0,475.4192,502.9079,-1.9747
2016-01-05,500.2581,493.8191,495.4536,497.8558,6897687.0,480.1242,492.9771,0.9897
2016-01-06,514.3247,495.5031,499.0693,511.2538,12349673.0,493.045,497.8558,2.6911
2016-01-07,509.1736,499.2922,505.7312,501.8678,9109980.0,483.9933,511.2538,-1.8359
2016-01-08,511.6005,503.5766,505.2111,508.0591,9836038.0,489.9641,501.8678,1.2337
2016-01-11,525.4196,500.7534,503.2051,520.8627,13391084.0,502.3117,508.0591,2.5201
2016-01-12,527.6979,515.662,522.5468,517.8166,10786810.0,499.3741,520.8627,-0.5848
2016-01-13,539.7586,518.6834,521.6057,533.3692,33136776.0,514.3726,517.8166,3.0035
2016-01-14,535.4247,521.5809,526.9302,525.8406,12840397.0,507.1122,533.3692,-1.4115
2016-01-15,539.6348,527.797,529.8525,531.6108,13276112.0,512.6769,525.8406,1.0973
2016-01-18,536.8859,499.317,532.4529,503.6509,12578025.0,485.7128,531.6108,-5.2595
2016-01-19,519.9712,502.2888,509.6689,516.9003,9917315.0,498.4904,503.6509,2.6307
2016-01-20,512.5911,490.352,512.5911,497.5587,20820207.0,479.8376,516.9003,-3.7419
2016-01-21,508.0591,483.7644,503.9976,487.4792,14661212.0,470.1171,497.5587,-2.0258
2016-01-22,500.7534,492.3579,492.3579,497.3605,10929538.0,479.6465,487.4792,2.027
2016-01-25,504.592,495.305,500.2581,497.2614,6045446.0,479.551,497.3605,-0.0199
2016-01-27,500.2581,493.7943,499.317,494.9831,7961346.0,477.3538,497.2614,-0.4582
2016-01-28,506.1027,493.8686,495.8003,503.6757,10648939.0,485.7367,494.9831,1.7561
2016-01-29,515.1172,504.2205,504.691,512.8388,8850257.0,494.5735,503.6757,1.8193
2016-02-01,516.0087,507.9601,515.0925,510.3127,4577528.0,492.1375,512.8388,-0.4926
2016-02-02,511.551,490.5996,510.3127,495.8746,6816943.0,478.2135,510.3127,-2.8293
2016-02-03,492.3332,482.9224,489.3613,486.0923,7241614.0,468.7796,495.8746,-1.9727
2016-02-04,495.8003,478.316,489.3613,481.9565,8401043.0,464.7912,486.0923,-0.8508
2016-02-05,486.3895,476.1862,484.9531,480.8916,9690760.0,463.7642,481.9565,-0.221
2016-02-08,487.7764,474.4774,480.9907,476.0129,5574046.0,459.0592,480.8916,-1.0145
2016-02-09,479.8515,470.5398,471.9761,474.2545,9047009.0,457.3635,476.0129,-0.3694
2016-02-10,481.9318,469.8711,471.3818,476.8054,7791663.0,459.8235,474.2545,0.5379
2016-02-11,478.4399,453.4517,476.9044,457.9342,7898492.0,441.6245,476.8054,-3.9578
2016-02-12,462.5653,439.8804,462.5653,449.0187,13530925.0,433.0265,457.9342,-1.9469
2016-02-15,471.2084,454.69,454.69,468.93,8899342.0,452.2286,449.0187,4.4344
2016-02-16,474.5022,459.1477,471.0846,460.9061,6010968.0,444.4904,468.93,-1.7111
2016-02-17,474.2298,453.8975,463.1597,471.8275,7126582.0,455.023,460.9061,2.3696
2016-02-18,479.802,463.6055,476.9539,465.6362,6660867.0,449.0522,471.8275,-1.3122
2016-02-19,471.9019,464.2741,465.5867,467.7413,4723683.0,451.0822,465.6362,0.4521
2016-02-22,479.6038,467.6175,467.6175,476.632,5893738.0,459.6563,467.7413,1.9008
2016-02-23,479.059,466.9488,477.0283,470.3664,8763783.0,453.6138,476.632,-1.3146
2016-02-24,474.7746,466.5773,468.0137,471.8523,7008431.0,455.0468,470.3664,0.3159
2016-02-25,473.784,466.0077,472.62,467.6175,11457637.0,450.9628,471.8523,-0.8975
2016-02-26,474.8737,467.7165,472.0257,470.7131,3853247.0,453.9482,467.6175,0.662
2016-02-29,492.6304,463.1102,471.1837,478.7866,14321426.0,461.7341,470.7131,1.7152
2016-03-01,487.9002,477.796,477.8207,486.0428,7593145.0,468.7319,478.7866,1.5155
2016-03-02,498.153,488.9899,491.7883,496.048,9278900.0,478.3807,486.0428,2.0585
2016-03-03,504.2205,494.0667,500.2581,501.6697,7328829.0,483.8022,496.048,1.1333
2016-03-04,502.7346,497.0386,502.2393,498.4749,4147803.0,480.7213,501.6697,-0.6368
2016-03-08,510.6099,499.0198,499.0198,508.6783,6102409.0,490.5612,498.4749,2.0469
2016-03-09,517.0489,504.5177,505.2111,515.9592,5471034.0,497.5828,508.6783,1.4314
2016-03-10,518.0395,499.7628,516.1326,501.1248,9555978.0,483.2768,515.9592,-2.8751
2016-03-11,509.9413,500.5552,502.6851,502.4869,7069736.0,484.5904,501.1248,0.2718
2016-03-14,508.381,501.7192,504.7653,505.0873,5482662.0,487.0981,502.4869,0.5175
2016-03-15,509.0992,502.7841,507.1923,505.4588,4840112.0,487.4564,505.0873,0.0735
2016-03-16,508.0839,498.0044,505.7064,506.0779,5106094.0,488.0534,505.4588,0.1225
2016-03-17,513.5818,501.2487,508.6783,503.2299,7768425.0,490.3459,506.0779,-0.5628
2016-03-18,510.2384,503.0813,504.3443,508.7773,6475294.0,495.7513,503.2299,1.1024
2016-03-21,515.8602,506.5732,509.1488,513.7799,5864774.0,500.6258,508.7773,0.9833
2016-03-22,521.1847,512.9626,513.6313,519.0054,7076381.0,505.7175,513.7799,1.0171
2016-03-23,518.5348,506.3998,518.5348,509.7679,7756138.0,496.7166,519.0054,-1.7798
2016-03-28,511.0062,503.0565,510.1642,505.4092,8339413.0,492.4694,509.7679,-0.855
2016-03-29,516.1078,505.3102,507.0933,513.2598,7324579.0,500.119,505.4092,1.5533
2016-03-30,520.937,516.4545,516.4545,518.6091,6670193.0,505.3314,513.2598,1.0422
2016-03-31,523.0421,511.5015,515.6125,517.6928,14229585.0,504.4385,518.6091,-0.1767
2016-04-01,518.2376,507.6876,514.6714,512.3683,5713883.0,499.2504,517.6928,-1.0285
2016-04-04,516.2068,507.8362,515.1172,512.6655,3983929.0,499.5399,512.3683,0.058
2016-04-05,516.3059,506.3008,510.8328,508.6535,4734755.0,495.6306,512.6655,-0.7826
2016-04-06,513.4827,506.4989,511.2043,512.0215,3226244.0,498.9124,508.6535,0.6622
2016-04-07,519.0797,506.2513,512.5911,513.7551,4056197.0,500.6017,512.0215,0.3386
2016-04-08,522.2744,510.7585,513.0864,513.3093,6189521.0,500.1673,513.7551,-0.0868
2016-04-11,517.8414,511.6501,513.6313,515.2658,4757307.0,502.0737,513.3093,0.3812
2016-04-12,523.7603,514.1514,515.2658,518.7825,5152580.0,505.5003,515.2658,0.6825
2016-04-13,529.9268,521.3333,521.3333,528.0199,7401784.0,514.5012,518.7825,1.7806
2016-04-18,528.3914,522.7449,527.8961,527.376,8798824.0,513.8738,528.0199,-0.122
2016-04-20,529.5801,513.0369,529.5801,513.7799,10008978.0,500.6258,527.376,-2.5781
2016-04-21,521.0609,512.6407,515.8106,515.6868,5252190.0,502.4839,513.7799,0.3712
2016-04-22,518.832,509.8174,514.6219,514.5971,5401895.0,501.4221,515.6868,-0.2113
2016-04-25,517.3213,501.3972,517.3213,503.6757,28224196.0,490.7803,514.5971,-2.1223
2016-04-26,507.1428,499.0198,502.9327,503.7004,12197088.0,490.8044,503.6757,0.0049
2016-04-27,508.1582,503.2299,504.171,504.9139,6692966.0,491.9868,503.7004,0.2409
2016-04-28,504.8148,490.8225,502.2393,493.6705,28589468.0,481.0313,504.9139,-2.2268
2016-04-29,494.5868,484.8293,492.0608,486.7362,10835868.0,474.2745,493.6705,-1.4046
2016-05-02,491.5407,484.4083,484.9036,488.8413,4901531.0,476.3257,486.7362,0.4325
2016-05-03,492.8037,481.808,489.3613,483.3186,8109395.0,470.9444,488.8413,-1.1297
2016-05-04,487.2315,481.9318,482.4518,484.4578,6251608.0,472.0544,483.3186,0.2357
2016-05-05,487.1077,480.8916,485.3989,483.0462,9998709.0,470.679,484.4578,-0.2914
2016-05-06,483.8139,478.9599,481.9318,479.9258,6806351.0,467.6385,483.0462,-0.646
2016-05-09,488.3707,481.8327,482.9224,486.9344,7082682.0,474.4676,479.9258,1.4603
2016-05-10,487.7268,484.4083,486.9344,486.6619,3345090.0,474.2021,486.9344,-0.0559
2016-05-11,485.7704,480.4459,481.3374,483.1205,5694872.0,470.7513,486.6619,-0.7277
2016-05-12,492.4322,482.9471,483.4177,491.7388,5900836.0,479.149,483.1205,1.7839
2016-05-13,490.6244,482.9224,489.8319,484.4826,6760184.0,472.0786,491.7388,-1.4756
2016-05-16,486.6372,480.9907,483.913,483.3929,4304563.0,471.0168,484.4826,-0.2249
2016-05-17,486.9344,478.638,485.5227,480.0248,5610730.0,467.7349,483.3929,-0.6968
2016-05-18,481.6841,477.5236,478.4151,480.7183,3797607.0,468.4106,480.0248,0.1445
2016-05-19,481.3869,468.3604,481.2879,471.1341,4215701.0,459.0719,480.7183,-1.9937
2016-05-20,472.7686,461.3023,471.5304,462.7139,8558338.0,450.8673,471.1341,-1.7872
2016-05-23,465.9334,458.4791,464.2741,460.6337,8475783.0,448.8402,462.7139,-0.4496
